userId,movieId,rating,timestamp
352,1479,3.0,1493673755
352,1882,2.0,1493673758
352,2908,4.0,1493673760
352,3555,4.0,1493673804
352,1717,3.0,1493673806
352,1590,4.0,1493673819
352,3354,3.5,1493673829
352,2231,4.0,1493673833
352,3273,3.0,1493673840
352,2232,4.0,1493673846
352,2391,3.0,1493673850
352,1779,4.0,1493673861
352,3285,3.5,1493673866
352,1801,3.0,1493673871
352,3409,4.0,1493673872
352,2340,4.5,1493673890
352,1835,3.0,1493673893
352,1894,3.0,1493673900
352,3113,4.0,1493673901
352,2600,4.0,1493673917
352,3986,3.0,1493673924
352,1619,5.0,1493673930
352,1693,3.0,1493673937
352,3083,4.0,1493673955
352,3744,2.0,1493673963
352,1702,2.0,1493673968
352,1464,3.0,1493673973
352,2297,4.0,1493673978
352,3355,4.0,1493674005
352,2966,4.0,1493674012
352,3981,3.0,1493674017
352,79132,5.0,1493674058
352,44191,4.0,1493674062
352,60069,5.0,1493674064
352,48516,4.5,1493674070
352,68954,4.0,1493674074
352,59315,3.0,1493674079
352,32587,3.0,1493674082
352,72998,5.0,1493674084
352,48780,3.5,1493674091
352,68157,5.0,1493674096
352,54286,3.0,1493674105
352,48394,3.0,1493674108
352,109487,5.0,1493674112
352,33493,4.0,1493674114
352,51662,4.0,1493674121
352,40815,4.0,1493674128
352,55820,3.0,1493674131
352,134130,5.0,1493674140
352,64614,5.0,1493674142
352,54001,4.0,1493674144
352,81591,2.0,1493674152
352,49530,5.0,1493674158
352,41566,3.0,1493674162
352,30793,3.0,1493674165
352,71535,5.0,1493674169
352,106782,5.0,1493674204
352,91500,4.0,1493674208
352,69844,4.0,1493674211
352,81834,4.0,1493674211
352,47610,4.0,1493674219
352,88125,4.0,1493674221
352,34162,3.5,1493674230
352,112556,4.0,1493674235
352,53125,4.0,1493674237
352,59369,3.0,1493674242
352,122882,3.5,1493674251
352,34048,4.0,1493674254
352,45447,3.5,1493674273
352,122904,2.5,1493674280
352,98809,5.0,1493674282
352,115713,4.5,1493674289
352,115617,4.5,1493674292
352,96079,4.0,1493674295
352,41569,3.5,1493674299
352,112552,4.0,1493674304
352,85414,3.5,1493674311
352,96610,3.5,1493674313
352,79091,4.0,1493674322
352,52973,3.5,1493674325
352,38061,3.5,1493674342
352,61323,3.0,1493674345
352,97304,4.0,1493674351
352,91658,4.0,1493674355
352,37729,4.0,1493674363
352,34319,3.0,1493674368
352,53322,4.0,1493674370
352,51540,4.5,1493674376
352,60074,3.0,1493674388
352,54259,3.5,1493674395
352,94959,4.0,1493674402
352,119145,4.0,1493674412
352,46723,3.5,1493674415
352,56757,3.5,1493674420
352,74789,4.0,1493674423
352,94864,4.5,1493674430
352,72011,4.0,1493674434
352,38038,3.0,1493674438
352,57368,4.5,1493674445
352,53000,4.0,1493674448
352,81562,4.5,1493674457
352,66097,3.0,1493674461
352,106696,2.0,1493674468
352,63992,2.0,1493674486
352,93840,4.5,1493674497
352,49278,3.0,1493674508
352,64969,3.0,1493674514
352,73321,3.5,1493674517
352,116823,4.0,1493674526
352,93510,2.0,1493674530
352,97752,5.0,1493674533
352,139385,5.0,1493674538
352,103249,4.0,1493674543
352,52328,5.0,1493674557
352,81229,3.0,1493674563
352,68791,3.5,1493674611
352,84954,2.5,1493674618
352,86880,4.0,1493674625
352,56775,3.5,1493674636
352,101864,4.5,1493674640
352,87306,4.0,1493674643
352,34437,3.5,1493674648
352,53953,4.0,1493674660
352,90405,3.5,1493674663
352,118696,5.0,1493674673
352,103228,4.0,1493674676
352,105504,4.0,1493674683
352,79293,4.0,1493674686
352,128360,4.0,1493674689
352,90866,4.5,1493674691
352,114180,4.5,1493674704
352,56587,4.0,1493674709
352,115149,4.0,1493674729
352,79695,2.5,1493674736
352,164179,3.0,1493674742
352,107406,4.5,1493674746
352,56145,5.0,1493674751
352,115210,4.5,1493674763
352,55908,5.0,1493674768
352,108190,2.5,1493674775
352,63072,4.5,1493674779
352,36401,3.0,1493674782
352,56171,2.5,1493674788
352,71057,4.5,1493674801
352,106002,4.5,1493674810
352,40732,4.0,1493674824
352,91535,3.0,1493674829
352,114935,4.5,1493674835
352,135133,4.0,1493674839
352,71530,4.0,1493674845
352,112138,2.0,1493674859
352,45081,4.0,1493674893
352,51086,4.0,1493674902
352,90746,4.5,1493674916
352,42723,1.0,1493674924
352,103341,2.0,1493674934
352,104211,4.0,1493674949
352,27821,3.0,1493674960
352,67197,3.0,1493674963
352,97306,3.5,1493674968
352,71156,3.0,1493674972
352,102123,2.5,1493674993
352,51412,3.0,1493675000
352,76175,2.0,1493675009
352,83134,4.0,1493675013
352,55282,4.5,1493675018
352,166528,4.5,1493675059
352,62374,4.5,1493675078
352,69951,4.0,1493675082
352,67923,1.5,1493675092
352,93363,2.0,1493675096
352,71745,2.5,1493675105
352,64497,3.0,1493675121
352,65682,3.0,1493675129
352,111364,2.0,1493675147
352,44972,3.0,1493675151
352,103688,4.0,1493675166
352,130634,1.0,1493675191
352,102194,4.0,1493675196
352,91485,2.5,1493675208
352,37380,2.0,1493675214
352,152077,4.0,1493675263
352,130490,2.0,1493675273
352,99007,4.0,1493675300
352,82202,3.0,1493675305
352,45730,3.0,1493675309
352,110730,3.0,1493675317
352,4993,5.0,1493675357
352,5952,5.0,1493675358
352,7153,5.0,1493675360
352,4306,3.0,1493675362
352,6539,4.0,1493675365
380,1722,5.0,1493765184
380,1876,3.0,1493765186
610,5833,5.0,1493843863
610,38095,5.0,1493843993
610,3578,5.0,1493844672
610,4306,3.5,1493844678
610,4226,5.0,1493844685
610,58559,4.5,1493844688
610,6539,4.0,1493844694
610,3793,3.5,1493844700
610,79132,4.0,1493844703
610,6377,4.0,1493844706
610,6874,4.5,1493844709
610,50,4.0,1493844757
610,356,3.0,1493844769
610,7307,3.5,1493844772
610,61319,3.5,1493844787
610,160836,3.0,1493844794
610,5445,4.0,1493844814
610,4963,4.0,1493844817
610,3996,5.0,1493844825
610,8961,5.0,1493844829
610,33794,4.0,1493844834
610,5418,4.0,1493844837
610,7438,4.5,1493844840
610,4878,5.0,1493844843
610,5989,3.5,1493844847
610,4022,3.5,1493844852
610,4896,4.0,1493844855
610,4011,4.5,1493844858
610,44191,3.5,1493844860
610,60069,4.5,1493844866
610,59315,4.0,1493844870
610,6365,4.0,1493844872
610,3897,5.0,1493844879
610,68954,3.5,1493844881
610,32587,4.5,1493844885
610,3949,3.5,1493844890
610,5618,4.0,1493844894
610,8368,4.5,1493844901
610,5816,4.0,1493844904
610,3753,3.5,1493844911
610,99114,4.5,1493844914
610,4979,4.0,1493844919
610,91529,4.5,1493844922
610,4246,3.5,1493844928
610,8644,3.0,1493844931
610,7143,3.5,1493844937
610,45722,3.5,1493844944
610,4308,2.5,1493844949
610,68358,4.0,1493844951
610,5669,4.0,1493844958
610,69122,4.0,1493844961
610,4370,3.5,1493844965
610,48774,5.0,1493844967
610,5459,3.0,1493844971
610,5502,4.0,1493844974
610,5010,4.5,1493844978
610,6378,3.5,1493844983
610,4720,4.0,1493844988
610,6711,5.0,1493845008
610,8665,4.5,1493845012
610,4034,3.5,1493845019
610,68157,5.0,1493845023
610,54286,5.0,1493845026
610,3481,4.0,1493845036
610,109487,3.5,1493845041
610,7147,4.0,1493845044
610,56367,4.0,1493845047
610,81845,3.5,1493845059
610,6942,3.5,1493845063
610,73017,3.5,1493845069
610,56174,4.0,1493845074
610,4848,5.0,1493845078
610,3535,4.5,1493845085
610,8784,3.5,1493845088
610,8798,4.5,1493845101
610,134853,3.5,1493845106
610,44195,3.5,1493845111
610,5464,3.5,1493845116
610,112556,4.0,1493845119
610,3916,3.5,1493845124
610,3967,4.5,1493845131
610,109374,4.5,1493845137
610,4148,3.5,1493845142
610,55247,3.5,1493845148
610,68237,4.0,1493845159
610,8949,4.0,1493845161
610,57669,5.0,1493845166
610,5266,3.5,1493845169
610,44555,3.0,1493845173
610,46976,4.0,1493845177
610,3798,3.5,1493845190
610,30810,4.0,1493845193
610,31685,3.0,1493845197
610,31696,3.5,1493845201
610,55765,3.5,1493845203
610,7445,4.0,1493845205
610,69481,4.5,1493845208
610,4641,3.5,1493845221
610,6281,3.5,1493845223
610,97921,4.5,1493845228
610,88129,5.0,1493845236
610,91658,4.0,1493845240
610,8783,3.0,1493845245
610,51540,5.0,1493845248
610,5064,4.0,1493845250
610,5673,5.0,1493845252
610,5954,5.0,1493845265
610,3298,4.0,1493845268
610,112183,5.0,1493845270
610,5617,4.0,1493845273
610,37733,4.0,1493845278
610,106100,4.0,1493845281
610,8983,3.5,1493845284
610,115569,4.5,1493845291
610,6957,4.5,1493845299
610,103249,3.0,1493845313
610,88163,4.0,1493845317
610,45672,3.0,1493845327
610,89864,4.0,1493845333
610,48043,4.0,1493845336
610,6620,4.0,1493845340
610,55290,4.0,1493845347
610,80489,4.0,1493845351
610,81932,4.0,1493845353
610,8914,4.0,1493845360
610,40278,4.0,1493845362
610,6333,4.0,1493845384
610,6934,3.5,1493845393
610,6537,3.5,1493845399
610,112852,4.5,1493845402
610,5481,3.5,1493845406
610,4975,3.5,1493845410
610,4643,2.0,1493845414
610,91500,4.0,1493845427
610,60684,3.5,1493845433
610,45499,3.0,1493845439
610,5903,3.5,1493845441
610,122882,5.0,1493845444
610,34048,4.0,1493845446
610,77561,3.5,1493845451
610,8361,3.0,1493845459
610,3300,4.0,1493845462
610,53996,3.0,1493845467
610,87232,4.0,1493845469
610,4638,3.0,1493845472
610,6541,1.5,1493845480
610,110102,4.5,1493845487
610,102445,3.0,1493845494
610,68319,1.0,1493845505
610,3986,2.5,1493845514
610,4343,3.0,1493845516
610,94864,3.5,1493845520
610,57368,4.0,1493845522
610,53000,4.0,1493845531
610,8371,3.0,1493845534
610,8810,2.5,1493845547
610,72378,3.0,1493845552
610,46530,3.5,1493845554
610,60040,3.5,1493845556
610,73321,3.5,1493845565
610,116823,4.0,1493845570
610,97752,3.5,1493845575
610,82461,3.5,1493845579
610,3821,3.0,1493845586
610,112623,4.5,1493845590
610,103228,4.5,1493845597
610,8861,2.0,1493845603
610,104374,4.0,1493845608
610,42738,2.5,1493845614
610,6283,4.5,1493845616
610,47997,3.5,1493845618
610,114180,3.5,1493845620
610,122920,5.0,1493845626
610,8985,2.5,1493845630
610,164179,5.0,1493845631
610,56145,4.5,1493845638
610,4887,2.5,1493845642
610,71057,3.0,1493845648
610,106002,3.5,1493845652
610,114935,4.5,1493845657
610,6250,3.0,1493845669
610,83613,3.0,1493845677
610,93363,3.5,1493845696
610,56801,1.0,1493845711
610,64497,2.5,1493845715
610,120466,3.5,1493845723
610,86320,3.5,1493845728
610,60037,2.5,1493845734
610,111364,3.5,1493845740
610,3564,2.0,1493845744
610,71135,3.5,1493845748
610,122922,3.5,1493845751
610,5146,3.5,1493845798
610,4902,4.0,1493845804
610,95088,4.0,1493845814
610,152077,4.0,1493845817
610,43928,2.0,1493845830
610,120799,2.5,1493845842
610,104243,3.5,1493845845
610,79057,3.5,1493845850
610,122924,3.5,1493845868
610,3977,2.0,1493845895
610,49272,5.0,1493845898
610,51662,4.0,1493845902
610,3994,4.5,1493845907
610,4025,2.5,1493845911
610,3717,2.5,1493845921
610,33679,3.0,1493845924
610,49530,3.0,1493845930
610,4270,3.0,1493845935
610,4776,4.5,1493845937
610,53125,3.5,1493845941
610,59369,3.5,1493845948
610,76251,3.5,1493845952
610,4367,2.0,1493845955
610,4369,3.0,1493845958
610,111759,4.0,1493845961
610,7090,3.0,1493845971
610,122904,3.0,1493845981
610,7373,4.0,1493845991
610,115617,4.0,1493845995
610,88744,4.0,1493846002
610,53972,4.0,1493846012
610,60074,3.0,1493846015
610,6754,3.0,1493846017
610,8917,4.0,1493846024
610,63113,3.5,1493846027
610,41997,3.5,1493846033
610,97938,4.0,1493846036
610,5507,2.0,1493846038
610,61132,4.5,1493846041
610,119145,4.5,1493846044
610,7360,4.0,1493846048
610,7454,2.0,1493846051
610,6503,1.5,1493846056
610,45186,4.0,1493846058
610,5574,4.0,1493846068
610,52281,4.0,1493846071
610,91630,4.5,1493846078
610,6383,2.5,1493846084
610,3452,3.0,1493846086
610,81229,3.0,1493846106
610,86880,3.0,1493846112
610,6709,3.5,1493846114
610,117529,3.5,1493846119
610,3999,3.0,1493846122
610,51935,3.0,1493846124
610,122900,3.5,1493846126
610,68791,3.0,1493846130
610,101864,2.5,1493846142
610,8865,2.5,1493846146
610,33162,3.0,1493846148
610,69526,2.0,1493846153
610,103253,3.5,1493846159
610,94777,3.5,1493846162
610,103042,3.0,1493846164
610,5463,2.5,1493846170
610,106072,3.5,1493846174
610,54995,3.5,1493846178
610,4958,3.5,1493846184
610,104913,3.5,1493846199
610,51077,2.0,1493846204
610,78469,2.5,1493846219
610,91535,3.5,1493846223
610,135133,4.0,1493846237
610,65514,4.0,1493846240
610,36519,3.5,1493846246
610,112138,4.5,1493846249
610,139644,4.5,1493846253
610,55232,2.5,1493846256
610,87520,2.5,1493846271
610,90746,3.5,1493846275
610,80219,3.0,1493846277
610,43936,3.0,1493846288
610,103772,4.0,1493846294
610,7439,3.0,1493846299
610,46335,3.0,1493846302
610,79592,3.0,1493846307
610,86190,3.5,1493846310
610,67197,3.0,1493846312
610,138036,3.5,1493846318
610,95875,4.0,1493846323
610,102123,4.0,1493846329
610,60333,5.0,1493846343
610,168252,5.0,1493846352
610,67923,3.0,1493846390
610,86644,4.5,1493846394
610,102716,4.5,1493846399
610,130634,4.5,1493846403
610,170875,3.0,1493846415
610,4574,3.5,1493846434
610,3751,4.0,1493846458
610,50872,5.0,1493846461
610,78499,5.0,1493846463
610,76093,5.0,1493846467
610,54272,3.5,1493846473
610,4446,3.0,1493846475
610,79091,4.0,1493846478
610,4016,3.5,1493846482
610,45517,3.0,1493846485
610,37729,3.5,1493846487
610,3745,3.0,1493846489
610,5444,3.5,1493846492
610,38038,4.0,1493846497
610,66097,4.0,1493846499
610,152081,4.0,1493846503
610,72226,4.0,1493846505
610,108932,4.0,1493846510
610,97913,4.0,1493846512
610,71264,4.0,1493846521
610,71899,4.5,1493846526
610,55995,3.0,1493846528
610,157296,4.0,1493846563
610,2355,3.5,1493846606
610,95167,3.5,1493846610
610,103141,3.5,1493846613
610,136016,3.5,1493846626
610,95858,4.0,1493846635
610,95654,4.0,1493846637
610,95377,4.0,1493846641
610,91233,4.0,1493846643
610,87876,2.5,1493846648
610,741,4.5,1493846678
610,1274,5.0,1493846688
610,40815,3.5,1493846711
610,54001,4.0,1493846714
610,30793,3.0,1493846721
610,69844,4.0,1493846723
610,81834,5.0,1493846730
610,88125,4.5,1493846733
610,3617,3.5,1493846738
610,33004,3.5,1493846744
610,98809,3.5,1493846747
610,6947,4.0,1493846749
610,96079,4.0,1493846754
610,41569,3.5,1493846756
610,4299,3.0,1493846759
610,86332,3.5,1493846761
610,106487,4.0,1493846765
610,59615,3.0,1493846768
610,111362,4.0,1493846769
610,139385,4.5,1493846777
610,4728,3.5,1493846785
610,6548,3.0,1493846789
610,57640,4.0,1493846790
610,58025,2.5,1493846804
610,112175,5.0,1493846811
610,5313,2.0,1493846815
610,5026,4.5,1493846819
610,4247,3.0,1493846836
610,40732,4.0,1493846840
610,84772,3.5,1493846852
610,3997,1.0,1493846855
610,106918,4.0,1493846861
610,136020,3.5,1493846863
610,76077,3.5,1493846867
610,110553,2.0,1493846882
610,6764,3.0,1493846886
610,59022,4.0,1493846893
610,136864,3.5,1493846904
610,91485,3.0,1493846912
610,4159,2.5,1493846917
610,3896,4.5,1493846923
610,37380,2.0,1493846928
610,8860,3.0,1493846930
610,5504,3.0,1493846932
610,3879,3.0,1493846935
610,64030,2.0,1493846945
610,4990,3.5,1493846948
610,80363,2.5,1493846955
610,74795,3.0,1493846957
610,132046,3.0,1493846961
610,135569,3.5,1493846966
610,39381,4.0,1493846973
610,137857,4.0,1493846975
610,103384,3.5,1493846980
610,3948,4.0,1493847002
610,3911,4.5,1493847010
610,48385,4.5,1493847017
610,3785,3.0,1493847021
610,5377,3.5,1493847024
610,71535,3.5,1493847030
610,5902,4.0,1493847031
610,4718,3.5,1493847036
610,69757,3.5,1493847044
610,4816,4.0,1493847048
610,34162,4.0,1493847053
610,7293,3.5,1493847055
610,8376,3.0,1493847058
610,3882,2.5,1493847083
610,4023,3.0,1493847089
610,6287,3.0,1493847091
610,3893,3.5,1493847096
610,3825,1.5,1493847097
610,3968,2.5,1493847156
610,31878,5.0,1493847160
610,8807,4.0,1493847162
610,61024,4.0,1493847168
610,4388,2.5,1493847172
610,148626,4.0,1493847175
610,55269,4.0,1493847179
610,6867,4.0,1493847197
610,95441,4.0,1493847201
610,7173,3.0,1493847204
610,87869,3.5,1493847206
610,5110,4.0,1493847209
610,45728,3.5,1493847216
610,46970,4.0,1493847218
610,6003,4.0,1493847220
610,67087,4.0,1493847223
610,6296,4.5,1493847225
610,3646,1.0,1493847238
610,62434,3.5,1493847250
610,52245,3.5,1493847259
610,6618,4.5,1493847261
610,27808,3.5,1493847267
610,55280,4.0,1493847268
610,5577,4.0,1493847271
610,84944,3.5,1493847274
610,5025,3.5,1493847282
610,8366,4.0,1493847283
610,5283,2.5,1493847290
610,91077,4.0,1493847293
610,38886,3.5,1493847301
610,69784,3.5,1493847304
610,4368,2.0,1493847308
610,6755,4.0,1493847312
610,97306,3.5,1493847323
610,71156,3.0,1493847325
610,136598,2.5,1493847366
610,44665,3.0,1493847392
610,8957,3.0,1493847395
610,44199,4.0,1493847397
610,5388,3.0,1493847408
610,4344,2.5,1493847413
610,5630,4.0,1493847417
610,91542,3.5,1493847422
610,6157,2.5,1493847428
610,4901,3.5,1493847439
610,6708,3.5,1493847441
610,3744,3.0,1493847444
610,4448,3.5,1493847447
610,104879,4.0,1493847493
610,128360,4.5,1493847496
610,106916,4.0,1493847503
610,6595,3.5,1493847505
610,47200,3.0,1493847508
610,4378,4.0,1493847516
610,5294,4.0,1493847524
610,58295,3.5,1493847529
610,3484,2.5,1493847533
610,7981,4.0,1493847542
610,62849,3.0,1493847546
610,46965,2.0,1493847551
610,45210,4.0,1493847561
610,54999,3.0,1493847568
610,4387,3.5,1493847571
610,4228,3.0,1493847574
610,5959,3.5,1493847578
610,60766,4.5,1493847583
610,134368,4.0,1493847587
610,112171,3.5,1493847589
610,50794,3.0,1493847598
610,33437,3.5,1493847603
610,55721,3.5,1493847611
610,47044,3.5,1493847615
610,32029,3.0,1493847618
610,135536,2.5,1493847638
610,96811,4.0,1493847640
610,34534,3.0,1493847647
610,85020,3.0,1493847669
610,100383,3.5,1493847671
610,101525,4.0,1493847680
610,103810,3.0,1493847683
610,37382,3.0,1493847685
610,159093,3.0,1493847704
610,33158,1.5,1493847713
610,52241,4.0,1493847722
610,34323,4.0,1493847724
610,113573,3.0,1493847726
610,7348,3.5,1493847734
610,77800,4.5,1493847737
610,90600,3.5,1493847740
610,4450,1.0,1493847748
610,80126,3.5,1493847754
610,161582,4.0,1493847759
610,54372,3.5,1493847766
610,6936,3.5,1493847813
610,54259,4.0,1493847815
610,95510,3.5,1493847823
610,3979,2.5,1493847839
610,79357,3.5,1493847855
610,85510,3.0,1493847872
610,6294,2.0,1493847875
610,71745,4.0,1493847878
610,5128,2.0,1493847880
610,45730,3.0,1493847896
610,57504,4.5,1493847901
610,3889,3.0,1493847935
610,86898,5.0,1493847938
610,31804,3.0,1493847942
610,73268,3.5,1493847953
610,4899,1.0,1493847963
610,101112,3.0,1493847967
610,7369,2.5,1493847980
610,100163,3.0,1493847984
610,4153,3.0,1493847986
610,95558,3.5,1493847991
610,114795,2.5,1493847994
610,95207,2.5,1493847996
610,95873,4.5,1493848007
610,85412,3.5,1493848011
610,113348,2.5,1493848016
610,51939,2.5,1493848022
610,158872,3.5,1493848024
610,86835,2.5,1493848027
610,160080,3.0,1493848031
610,128838,3.5,1493848037
610,87529,2.5,1493848043
610,52950,3.0,1493848047
610,62336,5.0,1493848063
610,5679,4.0,1493848098
610,3863,3.0,1493848101
610,3273,3.0,1493848104
610,3409,3.0,1493848108
610,5254,4.0,1493848113
610,5219,2.5,1493848116
610,56757,3.5,1493848118
610,5528,4.0,1493848123
610,39446,2.5,1493848129
610,53953,4.0,1493848132
610,5065,3.0,1493848134
610,6058,3.0,1493848140
610,4744,3.5,1493848145
610,45081,3.0,1493848150
610,71379,3.0,1493848155
610,55282,3.0,1493848157
610,6615,3.0,1493848161
610,6707,3.5,1493848170
610,69134,3.0,1493848172
610,44397,3.5,1493848181
610,3908,2.5,1493848184
610,121231,5.0,1493848188
610,4725,4.0,1493848192
610,112515,4.5,1493848195
610,89118,4.5,1493848197
610,5323,2.0,1493848202
610,6290,3.0,1493848205
610,115122,4.5,1493848212
610,103075,2.5,1493848216
610,44828,4.0,1493848219
610,80831,3.5,1493848222
610,6820,4.0,1493848224
610,58301,3.5,1493848233
610,59727,4.5,1493848236
610,45662,2.5,1493848240
610,74228,4.5,1493848245
610,81417,3.0,1493848264
610,140267,4.0,1493848268
610,6040,2.0,1493848271
610,54785,3.0,1493848273
610,71252,3.0,1493848287
610,5476,2.0,1493848290
610,33683,3.5,1493848292
610,53435,3.5,1493848296
610,6063,4.0,1493848298
610,52644,3.5,1493848306
610,40723,3.5,1493848308
610,53468,3.0,1493848312
610,79879,3.0,1493848322
610,110591,4.5,1493848331
610,7319,3.0,1493848336
610,55553,3.0,1493848338
610,90469,3.5,1493848346
610,104908,3.0,1493848350
610,112818,3.0,1493848354
610,6872,1.0,1493848358
610,58975,3.5,1493848361
610,161634,4.0,1493848362
610,77798,2.0,1493848368
610,51927,3.5,1493848372
610,99437,3.5,1493848380
610,58332,2.0,1493848387
610,52283,2.0,1493848392
610,96815,3.5,1493848397
610,166534,4.0,1493848402
610,114707,3.0,1493848404
610,32011,2.5,1493848407
610,47937,3.0,1493848409
610,7846,3.0,1493848412
610,144976,4.5,1493848418
610,60941,3.5,1493848425
610,74750,3.5,1493848434
610,156726,4.5,1493848444
610,155064,3.5,1493848456
610,118082,3.5,1493848458
610,122884,3.0,1493848465
610,80094,4.0,1493848484
610,118880,3.0,1493848488
610,113252,4.5,1493848493
610,74370,4.0,1493848497
610,27905,3.5,1493848501
610,103596,2.5,1493848505
610,100810,2.0,1493848508
610,113780,3.0,1493848511
610,27441,4.0,1493848515
610,8578,3.0,1493848527
610,70206,3.5,1493848533
610,160571,3.0,1493848537
610,27584,4.0,1493848538
610,58964,4.0,1493848541
610,114670,3.5,1493848544
610,89072,4.0,1493848545
610,54910,4.0,1493848549
610,27491,3.0,1493848553
610,92309,4.0,1493848558
610,4852,1.0,1493848559
610,135534,3.5,1493848564
610,97701,3.0,1493848567
610,91660,3.0,1493848574
610,92391,3.5,1493848581
610,27746,3.0,1493848598
610,7202,3.0,1493848602
610,89028,3.5,1493848606
610,56336,4.0,1493848609
610,141408,3.5,1493848611
610,71910,2.5,1493848618
610,130840,4.5,1493848621
610,136602,4.0,1493848627
610,139655,3.0,1493848639
610,110286,3.5,1493848644
610,5136,3.5,1493848655
610,60471,3.5,1493848660
610,27778,3.0,1493848667
610,55067,3.5,1493848671
610,103219,3.5,1493848674
610,51666,2.0,1493848680
610,112727,3.0,1493848682
610,71732,3.5,1493848688
610,113159,3.5,1493848692
610,94867,3.5,1493848703
610,102070,3.0,1493848706
610,59915,3.5,1493848708
610,57421,4.0,1493848719
610,114044,3.5,1493848721
610,111551,3.5,1493848727
610,107997,3.0,1493848731
610,97643,3.0,1493848736
610,97988,2.5,1493848742
610,67168,3.5,1493848745
610,7657,4.0,1493848751
610,51498,3.0,1493848757
610,93598,2.5,1493848772
610,66310,3.5,1493848780
610,93819,3.5,1493848785
610,163937,3.5,1493848789
610,64010,3.5,1493848793
610,133832,3.5,1493848796
610,113565,4.0,1493848798
610,100397,3.5,1493848802
610,107436,3.0,1493848816
610,141799,3.5,1493848820
610,111663,3.5,1493848822
610,48150,3.0,1493848827
610,100579,4.0,1493848830
610,99721,1.5,1493848836
610,152372,3.5,1493848841
610,149011,3.5,1493848843
610,102066,4.0,1493848848
610,56620,3.0,1493848863
610,88272,3.5,1493848865
610,142598,4.0,1493848878
610,74075,1.0,1493848880
610,61692,3.0,1493848887
610,66943,3.5,1493848892
610,79868,2.5,1493848901
610,55492,4.0,1493848919
610,130052,3.5,1493848925
610,116668,4.5,1493848930
610,89281,3.5,1493848934
610,80162,2.5,1493848937
610,61818,0.5,1493848943
610,158956,3.0,1493848947
610,105801,3.0,1493848951
610,138610,1.5,1493848976
610,71341,3.0,1493848982
610,103085,3.0,1493848985
610,75389,3.0,1493848990
610,113313,3.5,1493849001
610,145951,0.5,1493849019
610,72424,0.5,1493849030
610,2332,1.5,1493849039
610,60072,2.0,1493849053
610,81591,3.5,1493849078
610,85414,3.0,1493849084
610,6323,3.0,1493849089
610,55118,4.0,1493849092
610,87306,3.5,1493849098
610,79293,3.0,1493849102
610,8781,3.0,1493849106
610,62081,2.5,1493849123
610,89753,4.0,1493849130
610,57274,4.0,1493849136
610,34532,3.5,1493849170
610,3973,2.5,1493849177
610,43679,3.5,1493849186
610,4821,4.0,1493849188
