userId,movieId,rating,timestamp
89,2424,2.0,1520408378
89,31685,1.5,1520408378
89,5449,2.0,1520408412
89,2706,4.0,1520408413
89,45517,1.0,1520408413
89,59784,3.5,1520408413
89,4447,2.5,1520408418
89,4890,2.5,1520408419
89,30793,2.0,1520408421
89,3624,3.5,1520408422
89,6287,1.0,1520408423
89,95167,1.5,1520408423
89,918,3.0,1520408424
89,6783,3.0,1520408424
89,33679,2.5,1520408429
89,4701,4.0,1520408431
89,788,2.5,1520408434
89,901,1.5,1520408436
89,3785,5.0,1520408446
89,11,2.5,1520408449
89,357,2.5,1520408453
89,4023,3.0,1520408456
89,6942,3.5,1520408458
89,2059,1.5,1520408460
89,69406,3.0,1520408463
89,7451,2.5,1520408464
89,5283,2.5,1520408467
89,6586,3.5,1520408469
89,108932,5.0,1520408471
89,5621,5.0,1520408474
89,3882,2.0,1520408475
89,149406,4.0,1520408477
89,3599,3.5,1520408480
89,1485,2.5,1520408483
89,4700,1.5,1520408487
89,49286,2.5,1520408488
89,3255,3.0,1520408490
89,5481,2.0,1520408492
89,2683,2.5,1520408493
89,5299,2.0,1520408495
89,1517,2.5,1520408496
89,7346,2.5,1520408500
89,73319,2.0,1520408511
89,2335,2.0,1520408515
89,71264,4.0,1520408517
89,4015,2.0,1520408520
89,4886,4.5,1520408523
89,4728,3.0,1520408527
89,2539,2.0,1520408529
89,2294,3.5,1520408531
89,33004,3.0,1520408535
89,52973,2.0,1520408537
89,104211,2.5,1520408542
89,5218,4.0,1520408543
89,3061,2.0,1520408546
89,3868,2.0,1520408547
89,2355,3.5,1520408550
89,33646,3.0,1520408552
89,55269,2.5,1520408560
89,80549,2.0,1520408562
89,8814,2.5,1520408567
89,8154,3.0,1520408569
89,8360,4.5,1520408571
89,47518,3.0,1520408573
89,4641,2.5,1520408575
89,58998,3.0,1520408577
89,130520,2.0,1520408586
89,2085,3.0,1520408589
89,69644,4.0,1520408594
89,95543,4.0,1520408596
89,7209,2.5,1520408598
89,64032,2.5,1520408600
89,3157,4.0,1520408603
89,93510,3.0,1520408605
89,8528,2.5,1520408609
89,53460,3.5,1520408612
89,48520,2.0,1520408616
89,7067,2.5,1520408619
89,82167,2.0,1520408621
89,61024,3.5,1520408622
89,86833,1.5,1520408624
89,6936,2.0,1520408626
89,112138,3.0,1520408629
89,78637,4.5,1520408633
89,4388,2.5,1520408636
89,90717,4.5,1520408638
89,86298,2.5,1520408640
89,51575,2.0,1520408643
89,42013,3.0,1520408644
89,59258,3.5,1520408646
89,3752,1.5,1520408661
89,34162,2.5,1520408665
89,1230,1.5,1520408669
89,73015,1.5,1520408671
89,6550,4.0,1520408673
89,131439,3.0,1520408675
89,89864,3.0,1520408677
89,94959,3.0,1520408678
89,83910,2.5,1520408699
89,97836,2.5,1520408701
89,5110,3.0,1520408703
89,108156,3.5,1520408705
89,48982,4.0,1520408708
89,69757,2.5,1520408709
89,6156,4.0,1520408712
89,3175,2.5,1520408714
89,5220,2.5,1520408718
89,32596,3.0,1520408721
89,135887,4.5,1520408722
89,37384,2.5,1520408723
89,100390,2.0,1520408725
89,54503,2.0,1520408729
89,119155,4.5,1520408733
89,27619,4.5,1520408735
89,104,4.0,1520408740
89,161131,2.5,1520408741
89,6666,3.5,1520408742
89,102481,4.0,1520408744
89,117590,4.0,1520408746
89,6188,3.0,1520408748
89,3549,3.5,1520408756
89,39715,3.0,1520408758
89,100507,3.0,1520408787
89,7381,4.0,1520408789
89,88,2.0,1520408790
89,176621,2.0,1520408791
89,179211,2.5,1520408792
89,42725,2.0,1520408794
89,86059,4.0,1520408797
89,46948,2.5,1520408798
89,129354,5.0,1520408802
89,99117,3.0,1520408803
89,61323,2.5,1520408804
89,3606,3.5,1520408805
89,68793,4.0,1520408807
89,86882,2.5,1520408810
89,74698,2.5,1520408811
89,88785,2.0,1520408813
89,69122,3.5,1520408816
89,101283,3.0,1520408817
89,74946,3.0,1520408819
89,81537,3.0,1520408823
89,151739,2.0,1520408825
89,93326,2.0,1520408826
89,164200,4.5,1520408827
89,1923,3.5,1520408829
89,141830,2.0,1520408838
89,160567,2.0,1520408839
89,73042,5.0,1520408841
89,141544,2.5,1520408842
89,113453,2.5,1520408844
89,62155,3.5,1520408845
89,6271,2.0,1520408848
89,96110,2.5,1520408851
89,158238,3.5,1520408854
89,73106,1.5,1520408856
89,5480,5.0,1520408858
89,88812,2.5,1520408859
89,108949,3.5,1520408861
89,167018,2.5,1520408863
89,87869,2.5,1520408866
89,96655,2.5,1520408868
89,119141,2.5,1520408871
89,70697,3.5,1520408873
89,6958,3.5,1520408876
89,171751,2.5,1520408877
89,3604,0.5,1520408880
89,182299,4.0,1520408882
89,65230,4.0,1520408883
89,64116,3.5,1520408884
89,68659,2.0,1520408893
89,149352,1.5,1520408895
89,76293,3.5,1520408896
89,32031,5.0,1520408898
89,5529,4.0,1520408900
89,128520,2.5,1520408901
89,82854,2.0,1520408903
89,167772,1.5,1520408904
89,131013,2.5,1520408908
89,26184,2.5,1520408909
89,3991,4.5,1520408911
89,58047,2.5,1520408914
89,94677,2.0,1520408915
89,67087,2.5,1520408916
89,80860,2.5,1520408918
89,69469,5.0,1520408920
89,124273,4.5,1520408923
89,102686,3.5,1520408925
89,8978,2.5,1520408926
89,56587,2.5,1520408928
89,4928,2.0,1520408929
89,49013,3.5,1520408932
89,4899,2.0,1520408933
89,69304,4.0,1520408934
89,172321,2.0,1520408942
89,103602,5.0,1520408944
89,109374,3.5,1520408945
89,111617,3.5,1520408947
89,170993,4.0,1520408948
89,182297,4.0,1520408949
89,131826,3.5,1520408951
89,163527,4.0,1520408953
89,140711,3.5,1520408959
89,182293,4.0,1520408961
89,174681,3.5,1520408962
89,181065,4.0,1520408963
89,49274,5.0,1520408965
89,128944,3.5,1520408966
89,121007,4.0,1520408968
89,5419,5.0,1520408969
89,71535,3.5,1520408972
89,111146,4.5,1520408974
89,169912,3.5,1520408978
89,133712,3.0,1520408980
89,106540,3.0,1520408982
89,40339,4.0,1520408983
89,118572,4.0,1520408985
89,184349,3.5,1520408986
89,4300,4.0,1520408997
89,148775,4.0,1520408998
89,47736,5.0,1520409001
89,58291,4.5,1520409002
89,128366,4.0,1520409004
89,44851,5.0,1520409005
89,176805,4.0,1520409006
89,170837,4.0,1520409007
89,78469,4.0,1520409011
89,40962,4.5,1520409014
89,60289,4.0,1520409015
89,95843,5.0,1520409017
89,81229,4.0,1520409018
89,136834,5.0,1520409019
89,118862,4.0,1520409021
89,47725,4.0,1520409022
89,50872,5.0,1520409024
89,8372,5.0,1520409025
89,128594,4.0,1520409028
89,113252,4.0,1520409029
89,27826,4.0,1520409031
89,66798,3.5,1520409033
89,72701,4.0,1520409034
89,145491,3.5,1520409039
89,182731,4.5,1520409049
89,141646,3.5,1520409051
89,84944,5.0,1520409052
89,164707,4.0,1520409054
89,104339,3.5,1520409056
89,125970,3.5,1520409057
89,80727,4.0,1520409059
89,118894,5.0,1520409061
89,184791,4.0,1520409064
89,136355,5.0,1520409066
89,5092,4.5,1520409069
89,126577,4.0,1520409070
89,7297,3.5,1520409072
89,136353,5.0,1520409074
89,79684,4.0,1520409076
89,89898,3.5,1520409078
89,132584,3.5,1520409081
89,109596,4.0,1520409083
89,121097,4.5,1520409085
89,167854,4.5,1520409087
89,79897,5.0,1520409088
89,143031,5.0,1520409090
89,147936,4.5,1520409092
89,67888,4.5,1520409094
89,133879,4.0,1520409103
89,91666,4.0,1520409104
89,125974,3.5,1520409107
89,157296,5.0,1520409109
89,99853,4.0,1520409110
89,32243,3.5,1520409112
89,69211,5.0,1520409113
89,6686,5.0,1520409115
89,121338,4.5,1520409119
89,121342,3.5,1520409121
89,49735,3.5,1520409123
89,91386,5.0,1520409125
89,132800,4.5,1520409127
89,106594,4.5,1520409129
89,8238,5.0,1520409130
89,130518,4.5,1520409132
89,142550,4.5,1520409140
89,42761,4.5,1520409141
89,53578,5.0,1520409144
89,156025,5.0,1520409144
89,105540,4.5,1520409146
89,97225,5.0,1520409149
89,167380,4.5,1520409150
89,122092,5.0,1520409152
89,121781,5.0,1520409168
89,147410,5.0,1520409171
89,128852,4.5,1520409173
89,44777,4.5,1520409175
89,126088,5.0,1520409176
89,76301,4.5,1520409178
89,134334,4.5,1520409179
89,164226,4.5,1520409181
89,158398,5.0,1520409184
89,128089,4.5,1520409186
89,118834,5.0,1520409188
89,132496,4.5,1520409189
89,85881,4.5,1520409191
89,136341,5.0,1520409192
89,118530,4.5,1520409207
89,134847,5.0,1520409207
89,5048,5.0,1520409211
89,69720,4.5,1520409212
89,131130,5.0,1520409323
89,33830,4.5,1520409325
89,50613,4.5,1520409326
89,77688,4.5,1520409328
89,139640,5.0,1520409330
89,109241,5.0,1520409332
89,3315,4.5,1520409333
89,140481,4.5,1520409335
89,85295,5.0,1520409339
89,26183,5.0,1520409340
89,76143,4.5,1520409341
89,132153,5.0,1520409343
89,150554,5.0,1520409344
89,102984,4.5,1520409345
89,124404,5.0,1520409348
89,46105,4.5,1520409352
89,94503,4.5,1520409355
89,73822,5.0,1520409356
89,116817,4.5,1520409357
89,134004,5.0,1520409359
89,133867,4.5,1520409360
89,141928,5.0,1520409361
89,33090,5.0,1520409362
89,120813,4.5,1520409367
89,102378,4.0,1520409379
89,83969,5.0,1520409380
89,115111,3.5,1520409381
89,130452,4.0,1520409382
89,84512,5.0,1520409383
89,53280,5.0,1520409384
89,60737,5.0,1520409385
89,25887,5.0,1520409386
89,139994,4.0,1520409389
89,81087,4.5,1520409390
89,142831,4.5,1520409391
89,149566,5.0,1520409393
89,98279,5.0,1520409394
89,136359,5.0,1520409395
89,6402,5.0,1520409396
89,85780,5.0,1520409397
89,128968,5.0,1520409399
89,159069,4.5,1520409400
89,140561,4.0,1520409401
89,118270,5.0,1520409402
89,136503,5.0,1520409404
89,141513,4.0,1520409405
89,126921,5.0,1520409407
89,35807,4.0,1520409409
89,135777,4.5,1520409425
89,117109,4.5,1520409426
89,93006,4.5,1520409427
89,110130,5.0,1520409430
89,41828,4.5,1520409434
89,107951,5.0,1520409436
89,157775,5.0,1520409437
89,48649,4.5,1520409441
89,153408,4.0,1520409445
89,53355,5.0,1520409446
89,131098,5.0,1520409448
89,104875,4.5,1520409449
89,87834,5.0,1520409450
89,34332,4.5,1520409451
89,78142,4.5,1520409453
89,149508,5.0,1520409454
89,78620,4.5,1520409456
89,142196,4.5,1520409457
89,131610,5.0,1520409458
89,84246,4.5,1520409459
89,66943,5.0,1520409461
89,34312,5.0,1520409462
89,149350,5.0,1520409463
89,146684,5.0,1520409464
89,93022,5.0,1520409481
89,131104,4.5,1520409483
89,142444,5.0,1520409484
89,26265,4.5,1520409485
89,92643,5.0,1520409487
89,88746,5.0,1520409489
89,91355,5.0,1520409490
89,132422,4.5,1520409492
89,96608,5.0,1520409497
89,139157,4.5,1520409499
89,121469,4.5,1520409500
89,177185,4.5,1520409502
89,128087,5.0,1520409504
89,74342,4.5,1520409505
89,62008,3.0,1520409507
89,50999,5.0,1520409509
89,146986,4.0,1520409513
89,146244,4.0,1520409515
89,31925,4.0,1520409516
89,102747,3.5,1520409518
89,155589,3.0,1520409520
89,140541,4.0,1520409521
89,31851,3.0,1520409522
89,119714,3.5,1520409550
89,26429,4.0,1520409551
89,51167,4.5,1520409553
89,171811,4.0,1520409555
89,88069,4.0,1520409556
89,73160,2.5,1520409557
89,26645,4.0,1520409558
89,105746,4.5,1520409560
89,99122,3.5,1520409562
89,74683,4.0,1520409564
89,99130,3.5,1520409565
89,135937,3.0,1520409567
89,148632,4.5,1520409568
89,156781,4.0,1520409570
89,44773,3.0,1520409571
89,106927,3.0,1520409573
89,127134,3.5,1520409574
89,158882,5.0,1520409576
89,140133,5.0,1520409577
89,95633,4.5,1520409578
89,108078,5.0,1520409580
89,143559,5.0,1520409581
89,116738,3.5,1520409582
89,72624,3.5,1520409583
89,72178,4.5,1520409640
89,173253,3.5,1520409641
89,94661,4.0,1520409642
89,153386,3.0,1520409643
89,65588,2.5,1520409644
89,144222,3.0,1520409645
89,6604,4.0,1520409648
89,32060,3.0,1520409649
89,129011,3.5,1520409650
89,96935,5.0,1520409652
89,72692,5.0,1520409653
89,116718,3.5,1520409655
89,37444,4.0,1520409658
305,136864,2.0,1520444419
305,49651,4.0,1520462154
305,54997,3.5,1520520727
305,6808,4.5,1520706850
305,61024,3.0,1520706872
305,8641,3.0,1520707055
305,4002,3.0,1520889135
305,180031,3.0,1521100564
18,96432,4.0,1521233253
462,60333,4.0,1521292321
18,53129,3.0,1521323641
18,51357,4.0,1521331921
601,74946,4.0,1521395446
601,170705,5.0,1521397596
601,134853,5.0,1521397599
601,5618,5.0,1521397600
601,2324,5.0,1521397611
601,1917,4.0,1521397618
601,177765,4.5,1521397621
601,176371,4.0,1521397623
601,170697,4.0,1521397626
601,122916,3.5,1521397630
601,2355,4.5,1521397687
601,1584,3.5,1521397691
601,168326,4.0,1521397734
601,174055,4.0,1521397739
601,81845,4.0,1521397826
601,89745,4.5,1521397828
601,99114,4.0,1521397830
601,91529,4.5,1521397831
601,106782,4.5,1521397833
601,80463,4.5,1521397834
601,81834,4.5,1521397836
601,78499,4.0,1521397837
601,80549,4.0,1521397880
601,95167,4.0,1521397882
601,67255,4.5,1521397883
601,72378,4.0,1521397888
601,88810,4.5,1521397891
601,1704,4.5,1521398189
601,1721,4.0,1521398191
601,3578,4.5,1521398192
601,2762,4.5,1521398194
601,1527,4.0,1521398196
601,1197,5.0,1521398207
601,50872,5.0,1521398256
601,1203,5.0,1521398258
601,152081,4.5,1521398260
601,115617,4.5,1521398264
601,76093,5.0,1521398267
601,112852,4.0,1521467672
601,5971,4.5,1521467674
601,33794,4.5,1521467678
601,166024,5.0,1521467682
601,122918,4.0,1521467747
601,48780,4.5,1521467750
601,54286,4.0,1521467753
601,48394,4.0,1521467754
601,46578,3.5,1521467756
601,44191,4.0,1521467758
601,48516,5.0,1521467762
601,49272,4.0,1521467766
601,1,4.0,1521467801
601,904,5.0,1521467803
601,1198,4.0,1521467805
601,6016,4.0,1521467806
601,172591,4.5,1521467819
601,4306,4.0,1521467821
601,908,4.5,1521467823
601,31658,5.0,1521467824
601,953,4.5,1521467828
601,1193,4.0,1521467829
601,3114,3.5,1521467831
601,912,4.0,1521467834
601,1136,4.0,1521467856
601,1207,4.0,1521467858
601,3000,4.0,1521467860
601,47,4.0,1521467863
62,318,4.0,1521488565
62,858,5.0,1521488566
62,527,4.5,1521488569
62,593,5.0,1521488571
62,2959,5.0,1521488573
62,1221,5.0,1521488574
62,296,4.5,1521488575
62,4993,5.0,1521488587
62,7153,5.0,1521488588
62,5952,5.0,1521488589
62,4306,1.0,1521488595
62,6539,4.0,1521488598
62,4973,4.5,1521488600
62,176371,4.0,1521488605
62,1196,4.5,1521488711
62,1210,4.5,1521488714
62,79132,5.0,1521488715
62,122886,4.0,1521488723
62,1089,5.0,1521488724
62,91529,5.0,1521488726
62,116797,4.5,1521488742
62,74458,4.0,1521488745
62,112556,4.0,1521488746
62,109487,5.0,1521488747
62,81845,5.0,1521488748
62,48780,5.0,1521488751
62,106782,4.0,1521488752
62,48516,4.5,1521488756
62,99114,5.0,1521488759
62,84152,4.0,1521488762
62,58559,5.0,1521488846
62,112552,4.0,1521488852
62,1193,4.0,1521488855
62,1732,4.5,1521488871
62,5995,4.5,1521488875
62,4878,4.0,1521488880
62,68157,4.0,1521488881
62,7361,4.5,1521488882
62,778,4.5,1521488884
62,44191,5.0,1521488886
62,3949,4.5,1521488888
62,260,4.5,1521488893
62,4011,4.5,1521488896
62,293,5.0,1521488906
62,89745,4.0,1521488914
62,69122,4.0,1521488917
62,73017,5.0,1521488921
62,122918,4.0,1521488924
62,72998,4.0,1521488927
62,68954,5.0,1521488928
62,5618,5.0,1521488944
62,96821,5.0,1521488950
62,122916,4.0,1521489045
62,8914,4.5,1521489108
62,114935,5.0,1521489139
62,164179,4.0,1521489143
62,115713,4.0,1521489156
62,1653,5.0,1521489167
62,85414,4.5,1521489185
62,96610,4.0,1521489192
62,7254,4.0,1521489196
62,74228,3.5,1521489205
62,8950,4.5,1521489225
62,47,4.5,1521489234
62,115569,4.5,1521489242
62,108729,4.0,1521489254
62,55820,5.0,1521489268
62,6874,5.0,1521489355
62,33794,5.0,1521489357
62,7438,5.0,1521489358
62,6365,5.0,1521489359
62,32587,4.5,1521489360
62,8368,4.5,1521489361
62,2571,5.0,1521489407
62,4262,5.0,1521489459
62,48394,4.5,1521489461
62,49272,4.5,1521489572
62,89492,4.0,1521489573
62,2011,5.0,1521489589
62,117176,4.5,1521489591
62,111759,4.0,1521489609
62,3578,4.5,1521489618
62,47610,4.0,1521489635
62,112852,4.0,1521489638
62,2028,4.0,1521489641
62,5903,4.5,1521489647
62,88125,4.5,1521489649
62,47099,5.0,1521489657
62,97938,4.5,1521489658
62,5502,4.0,1521489661
62,109374,5.0,1521489662
62,69844,4.5,1521489666
62,89864,4.5,1521489672
62,5630,5.0,1521489688
62,54997,4.5,1521489698
62,54001,4.5,1521489700
62,96079,4.5,1521489704
62,40815,4.5,1521489708
62,59315,3.5,1521489710
62,5254,3.0,1521489715
62,97921,4.0,1521489732
62,98809,4.5,1521489734
62,7143,4.0,1521489737
62,1682,4.5,1521489738
62,56587,4.5,1521489739
62,4963,4.5,1521489743
62,5445,4.0,1521489745
62,33660,4.0,1521489746
62,91542,5.0,1521489748
62,111362,4.0,1521489750
62,3147,5.0,1521489752
62,87232,4.0,1521489753
62,135143,4.0,1521489754
62,88163,4.0,1521489757
62,8529,4.5,1521489778
62,91658,4.5,1521489782
62,4896,4.5,1521489784
62,102903,4.0,1521489785
62,64957,4.5,1521489875
62,128360,5.0,1521489877
62,1610,4.0,1521489883
62,51662,4.5,1521489885
62,139385,4.0,1521489905
62,586,4.0,1521489913
62,8961,4.5,1521489915
62,122904,4.5,1521489917
62,110102,4.0,1521489943
62,107406,4.0,1521489944
62,56174,4.0,1521489956
62,53322,5.0,1521489962
62,166528,4.5,1521489964
62,122920,4.0,1521489966
62,168252,5.0,1521489970
62,122922,4.5,1521489972
62,115149,5.0,1521489984
62,64969,4.5,1521489999
62,31696,4.5,1521490005
62,8984,5.0,1521490022
62,53125,4.5,1521490024
62,166534,4.5,1521490038
62,63113,4.5,1521490043
62,143355,3.5,1521490047
62,33493,4.5,1521490052
62,91500,4.0,1521490055
62,136020,4.5,1521490068
62,68554,4.0,1521490070
62,122926,4.0,1521490080
62,6934,5.0,1521490090
62,56775,3.5,1521490102
62,94864,3.5,1521490107
62,106487,4.0,1521490112
62,104211,3.5,1521490132
62,122892,4.0,1521490136
62,175303,4.0,1521490145
62,60072,3.5,1521490159
62,135569,2.5,1521490167
62,114662,4.0,1521490183
62,161131,4.0,1521490226
62,88140,4.0,1521490228
62,94777,3.5,1521490234
62,116823,4.0,1521490236
62,5349,4.0,1521490245
62,5989,4.5,1521490252
62,60069,4.5,1521490257
62,3948,4.0,1521490259
62,5378,4.5,1521490261
62,5816,4.5,1521490262
62,8636,4.0,1521490265
62,122900,3.5,1521490276
62,6373,4.0,1521490280
62,86332,4.0,1521490291
62,166635,3.5,1521490294
62,111659,3.5,1521490297
62,41569,4.0,1521490298
62,45722,4.5,1521490305
62,48385,4.0,1521490315
62,81834,4.5,1521490317
62,41566,4.0,1521490334
62,122882,4.0,1521490340
62,69757,4.5,1521490345
62,4270,3.5,1521490349
62,77561,3.5,1521490357
62,7458,4.0,1521490369
62,4367,3.5,1521490377
62,36529,4.0,1521490384
62,8972,3.5,1521490406
62,8641,4.0,1521490412
62,52722,4.0,1521490430
62,106489,5.0,1521490444
62,102125,3.5,1521490450
62,1198,4.5,1521490520
62,168250,4.0,1521490524
62,150548,5.0,1521490527
62,3994,4.5,1521822029
62,110,4.5,1521822303
62,356,5.0,1521822306
62,1270,4.5,1521822319
62,1580,3.0,1521822333
62,344,3.0,1521822336
62,1721,4.0,1521822338
62,1097,4.5,1521822348
62,2628,4.5,1521822355
62,4995,4.5,1521822370
62,1246,4.5,1521822408
62,2115,4.5,1521822456
62,2012,4.5,1521822475
62,2617,3.0,1521822500
62,8360,1.0,1521822509
62,1203,5.0,1521822604
62,5459,3.0,1521822660
62,6863,3.0,1521822677
62,3000,4.0,1521822696
62,33679,3.5,1521822728
62,30793,4.5,1521822764
62,54503,4.0,1521822771
62,60684,4.5,1521822822
62,3752,3.5,1521822833
62,7293,4.0,1521822849
62,4148,5.0,1521822932
62,52604,4.5,1521822937
414,177593,4.5,1521844144
414,177615,4.5,1521844149
414,178061,4.0,1521844167
414,176751,4.0,1521844173
414,173205,4.0,1521847441
414,109848,4.0,1521847624
249,182715,4.0,1521854896
62,3252,4.5,1521929611
62,182715,4.0,1521929626
62,56757,4.5,1521929638
62,106918,4.5,1521931587
62,114678,4.5,1521931629
62,3969,4.5,1521931842
62,48043,3.0,1521931853
62,55908,4.0,1521932232
62,115680,4.0,1521932302
62,112804,4.5,1521932325
62,113741,4.0,1522096059
62,72011,3.5,1522096089
305,140627,5.0,1522099191
511,55814,4.0,1522154652
511,94677,4.0,1522154655
511,56941,4.0,1522154660
511,51086,4.0,1522154678
511,1970,3.0,1522154687
511,55908,4.0,1522154697
511,114935,3.5,1522154704
511,107406,3.5,1522154716
511,56757,3.5,1522154757
511,6534,3.5,1522154763
511,164179,4.0,1522154765
511,119145,4.0,1522154770
511,41569,3.5,1522154778
511,122916,4.0,1522155897
511,2628,4.0,1522155902
511,50601,3.0,1522155907
511,103253,3.5,1522155922
511,105844,4.0,1522155933
511,112623,4.0,1522155936
511,1653,4.0,1522155957
511,97752,4.0,1522155971
511,5349,3.5,1522156000
511,53953,3.5,1522156007
511,59387,4.0,1522156012
511,96737,3.0,1522156019
511,139385,5.0,1522156030
511,122882,4.0,1522156034
511,95207,3.5,1522156046
511,90866,4.0,1522156049
511,115149,4.0,1522156052
103,64614,5.0,1522172064
103,168250,3.0,1522172079
103,367,3.5,1522172093
103,48516,4.5,1522172129
103,2421,3.5,1522172157
103,69140,4.0,1522172162
103,4677,4.0,1522172168
103,4254,3.5,1522172173
103,1945,4.0,1522172361
103,2018,3.5,1522172366
210,123553,1.0,1522173402
341,94677,4.0,1522174516
341,2720,3.0,1522174554
341,119145,4.0,1522174570
341,47099,4.0,1522174577
341,69122,2.5,1522174598
341,136020,4.5,1522174614
62,1645,5.0,1522189770
62,68237,2.0,1522189879
62,158238,4.0,1522190194
62,6,4.5,1522190219
62,103341,4.0,1522190324
62,71106,4.5,1522190336
62,50804,5.0,1522190353
62,80693,4.0,1522190556
62,115210,4.5,1522190590
62,162606,4.0,1522190735
62,140110,4.0,1522265901
62,90866,3.5,1522265959
62,51086,3.5,1522349468
305,1645,2.5,1522360004
62,2329,4.5,1522418540
50,4658,3.5,1522428799
50,114335,3.0,1522446443
62,51540,4.5,1522533220
62,101864,4.0,1522533578
62,63072,4.0,1522533605
