userId,movieId,rating,timestamp
495,1485,4.5,1458636139
495,6373,4.0,1458636141
495,56775,1.5,1458636144
495,4816,5.0,1458636150
495,45728,4.0,1458636151
495,33679,3.5,1458636163
495,4701,3.0,1458636171
495,145,4.0,1458636175
495,7163,4.5,1458636189
495,7360,4.5,1458636203
495,2683,5.0,1458636225
495,5400,2.5,1458636238
495,1552,3.0,1458636242
495,8361,2.5,1458636245
495,2431,4.0,1458636249
495,1676,3.5,1458636253
495,2409,4.5,1458636262
495,5254,3.5,1458636268
495,4958,3.0,1458636285
495,317,4.5,1458636288
495,3717,4.5,1458636290
495,45672,4.5,1458636292
495,4025,3.5,1458636297
495,4545,4.0,1458636302
495,344,4.5,1458636315
495,1917,5.0,1458636320
495,1377,4.0,1458636324
495,86911,0.5,1458636328
495,231,4.0,1458636352
495,4734,3.5,1458636356
495,4369,5.0,1458636374
495,6586,2.5,1458636380
495,208,3.0,1458636389
495,34150,3.0,1458636392
495,4890,2.5,1458636396
495,69526,1.0,1458636399
495,2335,3.0,1458636405
495,3977,2.0,1458636409
495,2411,4.0,1458636411
495,4643,4.0,1458636416
495,5449,4.0,1458636422
495,158,3.5,1458636427
495,2054,3.0,1458636440
495,2410,4.0,1458636441
495,784,4.0,1458636443
495,19,4.5,1458636447
495,6157,2.0,1458636454
495,3825,2.0,1458636458
495,3157,0.5,1458636467
495,6383,3.0,1458636473
495,173,0.5,1458636484
495,1405,0.5,1458636491
495,1438,3.5,1458636501
495,3826,3.5,1458636502
495,160,3.0,1458636521
495,1499,2.5,1458636525
495,112556,5.0,1458636540
495,112183,5.0,1458636552
495,115569,5.0,1458636552
495,97921,5.0,1458636554
495,97938,5.0,1458636559
495,94959,4.5,1458636561
495,79702,4.0,1458636565
495,6942,4.5,1458636571
495,45720,5.0,1458636584
495,8533,5.0,1458636586
495,3535,4.5,1458636588
495,112290,4.5,1458636590
495,69481,4.5,1458636595
495,67255,5.0,1458636607
495,115149,4.5,1458636615
495,63992,4.0,1458636626
495,107406,4.0,1458636633
495,72011,4.5,1458636637
495,106916,4.5,1458636639
495,31410,4.5,1458636645
495,87306,4.5,1458636658
495,102407,3.0,1458636663
495,66097,3.0,1458636667
495,58803,4.0,1458636671
495,127098,5.0,1458636675
495,1172,5.0,1458636678
495,46723,2.0,1458636685
495,5810,5.0,1458636689
495,89774,5.0,1458636698
495,86833,5.0,1458636703
495,98961,5.0,1458636713
495,3409,0.5,1458636749
495,48304,4.5,1458636758
495,80906,4.5,1458636775
495,104211,4.5,1458636783
495,39446,0.5,1458636797
495,102123,2.5,1458636801
495,47997,4.5,1458636803
495,111364,3.5,1458636814
495,4015,1.5,1458636838
495,92535,5.0,1458636839
495,97923,5.0,1458636856
495,98154,5.0,1458636863
495,7318,0.5,1458636902
495,1059,5.0,1458636903
495,46970,3.5,1458636913
495,117881,4.5,1458636954
495,6957,5.0,1458636962
495,102686,3.0,1458636983
495,99007,4.5,1458636988
495,78209,4.5,1458636991
495,40278,4.0,1458636994
495,52319,4.5,1458636998
495,5785,3.0,1458637009
495,140715,5.0,1458637035
495,3979,3.0,1458637040
495,78574,2.5,1458637061
495,5110,5.0,1458637099
495,100383,5.0,1458637108
495,42723,2.0,1458637111
495,73290,5.0,1458637131
495,4728,4.0,1458637134
495,5957,4.0,1458637139
298,122904,3.0,1458649352
298,139385,3.0,1458649519
298,139644,2.0,1458649533
298,138036,2.0,1458649553
298,140110,1.0,1458649558
298,127198,3.0,1458649574
298,141688,3.0,1458649757
298,139642,2.0,1458649771
298,136020,2.5,1458649784
298,128512,0.5,1458649792
298,142536,1.5,1458649798
298,134783,2.0,1458650075
298,135861,1.5,1458650077
298,131013,1.5,1458650081
298,134528,0.5,1458650132
18,6807,4.5,1458669199
18,5464,4.0,1458669462
18,1892,4.0,1458679104
448,136864,2.0,1458847358
285,113207,3.5,1458927778
41,2959,4.0,1458933677
41,92259,4.0,1458933680
41,4973,4.0,1458933682
41,7361,4.0,1458933684
41,2858,4.0,1458933687
41,296,5.0,1458933695
41,2329,4.0,1458933698
41,2324,4.0,1458933701
41,3949,4.0,1458933711
41,293,4.0,1458933717
41,593,4.0,1458933734
41,99114,4.0,1458933737
41,48394,3.0,1458933746
41,778,4.0,1458933752
41,46578,4.0,1458933754
41,4979,2.5,1458938813
41,68954,4.0,1458938821
41,1682,3.0,1458938835
41,106920,3.0,1458938841
41,1732,4.0,1458938846
41,55247,4.0,1458938862
41,69757,3.5,1458938869
41,61323,3.0,1458938898
41,3408,3.0,1458938915
41,1784,4.0,1458938919
41,64969,3.0,1458938927
41,1884,3.0,1458938941
41,597,3.0,1458938948
41,3081,3.0,1458938954
41,2671,3.0,1458938961
41,1307,3.5,1458938964
41,61240,4.0,1458938969
41,111921,4.0,1458938979
41,5377,4.0,1458938982
41,71899,4.0,1458939016
41,60950,3.0,1458939033
41,215,2.0,1458939048
41,49286,3.0,1458939072
41,1777,2.5,1458939104
41,920,3.0,1458939112
41,103980,3.0,1458939124
41,70293,3.0,1458939130
41,1088,1.5,1458939142
41,1641,2.0,1458939146
41,89759,4.0,1458939149
41,55280,4.0,1458939161
41,5014,3.0,1458939178
41,65230,3.5,1458939371
41,2724,2.0,1458939383
41,1569,2.0,1458939387
41,59725,3.0,1458939414
41,608,4.0,1458939466
41,1258,5.0,1458939478
41,47,3.5,1458939486
41,6874,5.0,1458939495
41,7438,5.0,1458939502
41,1206,5.0,1458939506
41,109374,3.5,1458939514
41,91529,1.0,1458939520
41,2692,4.0,1458939534
41,3578,4.0,1458939542
41,56367,2.5,1458939544
41,81591,3.5,1458939555
41,5618,3.5,1458939566
41,6711,3.5,1458939575
41,122882,2.5,1458939623
41,112556,3.0,1458939634
41,6539,3.0,1458939642
41,112552,4.0,1458939648
41,4306,3.0,1458939651
41,54286,3.5,1458939661
41,50872,4.0,1458939664
41,48780,3.0,1458939668
41,4963,3.0,1458939699
41,5989,4.0,1458939704
41,5995,4.0,1458939707
41,5816,1.0,1458939735
41,1721,5.0,1458939738
41,54001,0.5,1458939744
41,115569,4.0,1458939768
41,97921,4.0,1458939770
41,35836,4.0,1458940071
41,86882,3.5,1458940113
41,4246,4.0,1458940118
41,37729,3.5,1458940164
41,30825,3.0,1458940181
41,52973,3.5,1458940187
41,102407,3.0,1458940195
41,111659,1.0,1458940199
41,3285,4.0,1458940228
41,7444,2.5,1458940235
41,41285,4.0,1458940241
41,125916,0.5,1458940245
41,4890,3.0,1458940253
41,100714,1.5,1458940266
24,4995,3.5,1458940973
24,4973,3.5,1458940978
24,1784,4.0,1458940984
24,356,4.5,1458940987
24,1265,4.5,1458940991
24,46976,4.0,1458941000
24,1197,4.0,1458941008
24,1653,3.0,1458941019
24,8784,3.0,1458941029
24,47610,3.0,1458941035
24,58998,4.0,1458941057
24,35836,4.0,1458941084
24,64969,3.0,1458941086
24,52973,3.5,1458941098
24,2424,4.0,1458941144
24,7293,3.5,1458941192
24,1639,3.0,1458941213
24,3556,2.0,1458941220
24,253,3.5,1458941225
24,4299,3.5,1458941231
24,5673,4.0,1458941243
24,2405,2.5,1458941272
24,2421,3.5,1458941291
24,102407,3.5,1458941328
24,6350,4.5,1458941335
24,69406,3.0,1458941342
24,134393,2.5,1458941460
24,34437,3.5,1458941506
24,58559,4.0,1458941530
24,2571,4.0,1458941533
24,79132,4.0,1458941535
24,1198,4.5,1458941536
24,457,3.5,1458941545
24,3578,4.0,1458941548
24,111759,3.5,1458941550
24,91529,4.0,1458941551
24,54286,4.0,1458941553
24,5418,4.0,1458941561
24,44191,4.0,1458941565
24,68358,4.0,1458941567
24,27773,4.5,1458941571
24,68157,3.0,1458941578
24,5903,3.0,1458941589
24,91542,3.5,1458941594
24,70286,4.0,1458941613
24,733,3.0,1458941618
24,5445,3.0,1458941621
24,7143,4.0,1458941625
24,51662,4.0,1458941627
24,96079,3.5,1458941632
24,49272,3.5,1458941633
24,1527,4.0,1458941643
24,119145,4.0,1458941646
24,5064,4.5,1458941650
24,2115,4.0,1458941695
24,96610,3.0,1458941709
24,1580,4.0,1458941715
24,61024,3.5,1458941725
24,94777,4.0,1458941732
24,1220,3.5,1458941742
24,165,3.5,1458941746
24,2273,3.5,1458941753
24,4262,4.0,1458941756
24,4855,4.0,1458941759
24,6,4.5,1458941767
24,63113,3.0,1458941780
24,1663,3.5,1458941784
24,316,3.5,1458941812
24,2916,3.5,1458941823
24,61132,3.0,1458941827
24,552,3.5,1458941837
24,1396,4.0,1458941841
24,4027,4.0,1458941850
24,33679,3.5,1458941855
24,4701,3.5,1458941858
24,57368,3.5,1458941859
24,1370,3.5,1458941866
24,1047,2.0,1458941870
24,2617,3.5,1458941896
24,59615,3.5,1458941901
24,2028,4.0,1458941924
24,1704,4.0,1458941929
24,31685,3.5,1458941948
24,38061,4.0,1458941952
24,64957,4.0,1458941955
24,31696,3.0,1458941958
24,134130,4.0,1458941964
24,122886,3.5,1458941967
24,134853,4.0,1458941969
24,593,4.5,1458941983
24,3147,4.5,1458941985
24,318,4.5,1458941989
24,1246,4.0,1458942000
24,1682,3.5,1458942002
24,296,4.0,1458942020
24,50,4.0,1458942023
24,780,3.5,1458942032
24,32,3.5,1458942033
24,608,4.0,1458942040
24,139385,3.0,1458942069
41,4226,4.0,1458942816
41,30707,4.0,1458942832
41,88163,4.0,1458942860
41,96829,4.0,1458943201
41,56941,3.5,1458943261
41,34319,3.0,1458943268
41,112290,3.5,1458943362
41,139385,4.0,1458943547
41,93840,2.0,1458943554
41,4720,3.5,1458943578
41,67255,4.0,1458943586
41,115149,0.5,1458943601
41,106918,4.0,1458943677
41,135887,3.0,1458943698
41,4235,4.0,1458943777
41,8981,4.0,1458943785
41,140110,3.5,1458943809
24,2686,4.0,1458943925
24,2134,3.0,1458943936
24,72011,4.0,1458943976
24,4489,4.0,1458943981
24,1297,3.0,1458943989
24,86882,4.0,1458944025
24,45672,3.0,1458944130
24,5791,4.0,1458944146
24,5943,2.0,1458944234
24,132660,4.0,1458976352
298,127108,2.0,1458977485
41,118900,4.0,1458995083
41,59900,2.5,1458995086
318,134853,4.5,1459035862
448,923,4.5,1459083402
448,136654,1.5,1459164933
448,143472,1.5,1459171686
448,119655,1.0,1459186712
448,129428,2.5,1459192248
119,140711,1.5,1459195688
119,136562,3.5,1459195741
119,89087,4.5,1459195755
119,135532,4.5,1459195778
119,131023,4.5,1459195846
119,129354,4.0,1459195875
119,136598,5.0,1459195916
448,128592,1.0,1459258497
448,115149,3.0,1459265693
18,55765,4.5,1459363622
285,949,4.0,1459365477
41,150548,1.0,1459367331
41,122904,0.5,1459367333
41,136864,0.5,1459367339
41,541,2.0,1459367431
41,750,2.0,1459367433
41,924,2.0,1459367435
41,111,2.0,1459367437
41,1213,2.0,1459367440
41,1214,0.5,1459367443
41,1208,2.0,1459367446
41,4262,2.0,1459367450
41,1219,4.0,1459367455
41,1089,2.0,1459367458
41,1222,2.0,1459367467
41,2028,2.0,1459367469
41,4011,3.0,1459367471
41,3996,3.5,1459367473
41,1200,2.0,1459367478
41,50,3.0,1459367479
41,71033,4.0,1459367490
41,80906,2.0,1459367495
41,81845,3.0,1459367496
41,380,0.5,1459367498
41,356,2.0,1459367500
41,53519,0.5,1459367504
41,128360,4.0,1459367507
41,6016,4.0,1459367510
41,85774,1.0,1459367512
41,58998,4.0,1459367515
41,68157,4.0,1459367518
41,595,4.0,1459367521
41,86781,4.0,1459367523
41,1704,3.0,1459367527
41,8641,3.5,1459367529
41,48516,3.5,1459367539
41,6953,3.5,1459367542
41,57669,4.5,1459367544
41,7445,2.0,1459367546
41,47099,3.5,1459367548
41,1584,2.0,1459367550
41,61132,3.0,1459367553
41,4034,3.5,1459367560
41,64839,1.0,1459367563
41,6377,4.0,1459367565
41,33166,4.0,1459367568
41,54272,4.0,1459367571
41,6870,3.0,1459367573
41,34162,4.0,1459367582
41,30812,4.0,1459367588
41,6708,3.0,1459367590
41,288,3.0,1459367592
41,69122,3.0,1459367594
41,8961,3.0,1459367596
41,5952,2.0,1459367614
41,112183,3.0,1459367616
41,4816,5.0,1459367618
41,1961,4.0,1459367625
41,3160,4.0,1459367626
41,8949,4.0,1459367644
41,3948,5.0,1459367646
41,2115,2.0,1459367648
41,2268,2.5,1459367652
41,138036,2.0,1459367656
41,49530,4.0,1459367658
41,1265,3.0,1459367661
41,87869,5.0,1459367663
41,2571,2.0,1459367665
41,115713,0.5,1459367667
41,1259,5.0,1459367673
41,1225,4.5,1459367677
41,79132,0.5,1459367686
41,1097,3.0,1459367688
41,4022,5.0,1459367696
41,7293,5.0,1459367700
41,5449,3.0,1459367704
41,55765,2.0,1459367707
41,31685,3.0,1459367709
41,3916,0.5,1459367733
41,4878,5.0,1459367735
41,116897,5.0,1459367741
41,3301,2.5,1459367748
41,104879,5.0,1459368419
41,8874,2.0,1459368422
41,2160,5.0,1459368424
41,4848,5.0,1459368429
41,88129,3.5,1459368433
41,55820,5.0,1459368455
41,4014,3.5,1459368459
41,66097,4.0,1459368463
41,7173,5.0,1459368536
41,2712,5.0,1459368540
41,6373,4.0,1459368556
41,4027,4.0,1459368579
41,46723,4.0,1459368582
41,5418,2.0,1459368584
41,1485,3.0,1459368587
41,3968,4.0,1459368601
41,51662,2.0,1459368610
41,357,4.0,1459368628
41,7149,4.5,1459368679
41,101525,3.0,1459368708
41,6763,5.0,1459369045
41,6287,5.0,1459369130
18,1617,4.0,1459375071
298,34336,0.5,1459435696
