userId,movieId,rating,timestamp
564,155509,2.0,1478453940
564,102993,3.5,1478453944
564,106918,3.5,1478453956
564,40581,4.0,1478453959
564,71535,3.5,1478453967
564,113453,3.0,1478453971
564,93270,3.5,1478453978
564,135861,3.0,1478453981
564,2572,3.0,1478453983
564,63479,4.0,1478453985
564,81537,4.0,1478454008
564,73319,3.5,1478454010
564,90522,4.0,1478454018
564,85367,4.0,1478454021
564,88672,3.5,1478454024
564,51084,3.5,1478454035
564,55245,3.0,1478454040
564,1265,5.0,1478454060
564,8984,3.5,1478454152
564,53996,2.0,1478454154
564,148626,3.5,1478454171
564,150548,3.5,1478454172
564,57669,3.0,1478454272
564,85414,3.5,1478454273
564,64957,1.5,1478454274
564,108156,4.0,1478454407
564,151315,4.0,1478454407
564,7173,3.5,1478454410
564,160271,3.5,1478454414
564,109372,3.0,1478454422
564,94323,3.0,1478454425
564,118924,3.0,1478454426
564,2012,4.0,1478454533
564,45720,3.5,1478454535
564,44193,3.0,1478454544
564,129354,3.5,1478454813
564,6863,3.5,1478454818
564,94677,5.0,1478454841
564,59022,3.5,1478454845
564,143257,3.5,1478454848
564,111617,4.0,1478454858
564,70183,4.0,1478454859
462,162414,5.0,1478489531
462,1097,1.0,1478489774
18,106839,4.0,1478631983
18,103772,4.0,1478632286
18,73268,3.5,1478632335
18,85414,3.5,1478641446
298,133771,3.0,1478816114
298,129354,0.5,1478816371
298,158238,2.0,1478816375
298,140711,0.5,1478816387
448,143385,3.5,1478982940
448,151315,1.5,1478982951
298,134808,2.0,1479057258
298,104241,3.0,1479057425
298,64231,2.5,1479057502
298,163,2.5,1479057529
298,93443,2.0,1479057612
298,4989,1.0,1479057899
298,109895,0.5,1479058063
298,56012,2.0,1479058069
298,886,0.5,1479058140
298,112138,2.0,1479058211
298,784,1.5,1479058366
298,102033,2.5,1479058373
298,1476,3.5,1479058450
298,156609,0.5,1479058487
298,2335,3.5,1479058624
298,33495,0.5,1479058641
298,55292,0.5,1479064933
298,4558,2.5,1479064950
298,8814,0.5,1479065223
298,4845,0.5,1479065242
298,1107,0.5,1479065495
249,161131,4.0,1479071238
448,129333,1.5,1479379007
448,152091,2.5,1479379015
448,148172,1.5,1479497996
610,318,3.0,1479541963
610,2959,5.0,1479541966
610,1573,3.5,1479541990
610,7163,1.5,1479541995
610,3623,3.0,1479542001
610,95,3.5,1479542004
610,5420,3.0,1479542007
610,3265,5.0,1479542010
610,1218,5.0,1479542012
610,464,4.0,1479542014
610,61026,3.5,1479542019
610,68486,3.5,1479542022
610,26585,4.5,1479542026
610,26681,5.0,1479542031
610,26612,5.0,1479542033
610,6387,3.5,1479542038
610,26401,5.0,1479542057
610,63082,5.0,1479542074
610,778,5.0,1479542077
610,6502,5.0,1479542078
610,81562,4.0,1479542082
610,52328,4.0,1479542085
610,3285,3.5,1479542089
610,101741,3.5,1479542092
610,319,3.5,1479542096
610,27790,4.0,1479542098
610,1658,2.5,1479542110
610,48516,5.0,1479542152
610,106782,4.5,1479542155
610,74458,4.5,1479542157
610,1213,5.0,1479542160
610,111,5.0,1479542162
610,5956,3.5,1479542164
610,30812,4.5,1479542167
610,16,4.5,1479542171
610,90866,3.5,1479542174
610,1228,5.0,1479542176
610,1343,3.5,1479542179
610,7419,4.0,1479542183
610,6001,4.5,1479542185
610,8042,4.0,1479542188
610,2976,4.0,1479542190
610,2022,3.5,1479542193
610,2474,4.0,1479542196
610,412,2.0,1479542198
610,1730,2.0,1479542215
610,8838,4.0,1479542220
610,148166,3.5,1479542224
610,26391,2.5,1479542228
610,5275,1.5,1479542237
610,8840,1.0,1479542247
610,2273,3.0,1479542268
610,73676,3.0,1479542271
610,34450,4.5,1479542276
610,59784,3.5,1479542284
610,4701,3.0,1479542287
610,3624,3.5,1479542288
610,87222,3.5,1479542292
610,149406,3.5,1479542295
610,6156,3.5,1479542300
610,54648,1.5,1479542306
610,59103,3.0,1479542311
610,112,4.0,1479542315
610,7482,4.5,1479542320
610,8526,3.0,1479542323
610,3972,5.0,1479542325
610,2924,5.0,1479542328
610,6686,1.0,1479542333
610,27032,4.0,1479542348
610,26547,5.0,1479542351
610,1429,3.5,1479542354
610,1858,3.0,1479542357
610,2880,4.0,1479542359
610,36850,4.5,1479542366
610,36931,3.5,1479542370
610,42946,5.0,1479542372
610,2879,4.0,1479542377
610,82765,3.5,1479542382
610,26413,3.5,1479542385
610,27426,2.5,1479542394
610,73569,5.0,1479542400
610,53022,4.5,1479542417
610,26765,3.5,1479542426
610,98623,3.0,1479542433
610,110281,4.0,1479542436
610,6095,3.5,1479542444
610,98499,3.0,1479542450
610,98633,3.5,1479542454
610,7108,3.5,1479542463
610,158721,3.5,1479542491
610,93838,5.0,1479542519
610,110501,5.0,1479542522
610,103483,4.5,1479542524
610,77893,4.0,1479542527
610,215,5.0,1479542540
610,103341,5.0,1479542567
610,8874,5.0,1479542569
610,51255,5.0,1479542571
610,79702,4.0,1479542573
610,122892,4.0,1479542606
610,89745,5.0,1479542608
610,93840,5.0,1479542624
610,8636,5.0,1479542639
610,5349,4.5,1479542641
610,52722,3.5,1479542644
610,4105,5.0,1479542650
610,1215,4.5,1479542660
610,1261,5.0,1479542662
610,68952,4.5,1479542666
610,2391,4.0,1479542677
610,4020,3.5,1479542683
610,303,3.0,1479542688
610,6966,4.0,1479542691
610,52831,3.5,1479542697
610,100906,5.0,1479542714
610,96610,5.0,1479542726
610,44761,4.5,1479542729
610,68848,4.0,1479542732
610,35836,4.5,1479542750
610,8641,4.5,1479542753
610,52973,5.0,1479542755
610,134393,3.5,1479542759
610,99117,4.0,1479542763
610,66509,3.5,1479542766
610,293,5.0,1479542783
610,1527,4.5,1479542785
610,111360,3.0,1479542789
610,1249,4.0,1479542791
610,104925,3.0,1479542793
610,6863,4.5,1479542813
610,112290,5.0,1479542817
610,4232,3.5,1479542821
610,27904,3.5,1479542824
610,441,5.0,1479542827
610,4873,4.0,1479542829
610,156371,5.0,1479542831
610,94896,4.0,1479542834
610,6978,4.0,1479542837
610,34321,3.0,1479542841
610,1454,3.5,1479542848
610,5139,5.0,1479542861
610,1270,5.0,1479542897
610,1221,5.0,1479542899
610,1,5.0,1479542900
610,6016,5.0,1479542903
610,750,4.5,1479542905
610,48394,4.0,1479542910
610,48780,4.0,1479542917
610,46578,5.0,1479542918
610,2288,5.0,1479542921
610,3114,5.0,1479542923
610,70286,4.5,1479542926
610,83134,4.0,1479542929
610,903,5.0,1479542931
610,608,4.5,1479542933
610,1208,5.0,1479542936
610,923,4.0,1479542942
610,104944,4.0,1479542945
610,1089,5.0,1479542947
610,1201,5.0,1479542951
610,7387,5.0,1479542961
610,92420,5.0,1479542965
610,54503,5.0,1479542966
610,4886,4.0,1479542968
610,97304,4.0,1479542971
610,106920,5.0,1479542973
610,1222,4.5,1479542976
610,1097,4.5,1479542978
610,589,5.0,1479542983
610,82667,4.0,1479542990
610,2716,5.0,1479542992
610,7451,4.0,1479542997
610,134130,3.5,1479543002
610,3362,5.0,1479543004
610,260,5.0,1479543007
610,1258,5.0,1479543008
610,4973,4.0,1479543012
610,1682,5.0,1479543017
610,1241,5.0,1479543018
610,1997,4.0,1479543021
610,1982,4.5,1479543071
610,1129,4.0,1479543081
610,4553,4.0,1479543087
610,3740,4.5,1479543090
610,849,3.0,1479543092
610,2517,4.0,1479543097
610,407,5.0,1479543099
610,3699,3.5,1479543101
610,4735,2.5,1479543104
610,1128,3.5,1479543110
610,2328,3.0,1479543112
610,3726,4.5,1479543116
610,26603,4.5,1479543124
610,332,3.0,1479543131
610,6734,2.0,1479543143
610,142366,3.0,1479543146
610,70946,5.0,1479543164
610,73876,4.0,1479543186
610,107462,4.5,1479543196
610,58826,2.5,1479543204
610,81520,4.0,1479543207
610,150401,3.0,1479543210
610,73741,3.0,1479543212
610,81132,4.0,1479543226
610,129313,4.0,1479543234
610,99030,4.0,1479543237
610,107447,4.0,1479543239
610,7361,5.0,1479543278
610,83349,3.0,1479543280
610,48082,4.0,1479543283
610,55830,3.5,1479543285
610,63179,3.5,1479543290
610,47404,5.0,1479543310
610,1136,5.0,1479543327
610,32,4.5,1479543331
610,1199,4.5,1479543333
610,1884,5.0,1479543337
610,113345,2.5,1479543342
610,1080,4.0,1479543344
610,6807,4.5,1479543348
610,36401,3.5,1479543351
610,69951,3.0,1479543356
610,3108,4.5,1479543364
610,109187,3.5,1479543367
610,4467,4.5,1479543376
610,47465,4.0,1479543383
610,89837,4.5,1479543403
610,100159,4.5,1479543406
610,103685,4.5,1479543409
610,142420,3.5,1479543412
610,102760,4.0,1479543417
610,1200,5.0,1479544099
610,1240,5.0,1479544100
610,1127,4.0,1479544102
610,72998,4.5,1479544106
610,380,5.0,1479544108
610,1721,3.0,1479544112
610,26399,3.5,1479544150
610,115727,5.0,1479544153
610,135803,3.5,1479544160
610,102338,4.5,1479544170
610,141400,4.0,1479544170
610,135815,4.0,1479544188
610,147657,4.0,1479544210
610,147662,3.0,1479544214
610,88327,3.0,1479544228
610,82641,3.0,1479544236
610,231,4.0,1479544262
610,1923,5.0,1479544264
610,4890,3.5,1479544272
610,3752,3.5,1479544274
610,116977,3.0,1479544278
610,785,4.0,1479544281
610,85022,3.0,1479544287
610,100083,3.5,1479544291
610,7150,3.0,1479544295
610,32598,3.5,1479544297
610,55261,3.5,1479544300
610,1732,4.5,1479544321
610,6440,4.5,1479544324
610,55820,5.0,1479544325
610,143859,4.0,1479544333
610,82459,4.0,1479544338
610,4027,4.5,1479544343
610,61323,3.5,1479544357
610,71464,4.0,1479544359
610,106766,4.0,1479544362
610,1245,5.0,1479544368
610,7367,3.5,1479544370
610,6873,3.0,1479544373
610,3683,3.5,1479544378
610,471,4.0,1479544381
610,4881,3.5,1479544386
610,1394,5.0,1479544403
610,34437,4.0,1479544439
610,714,3.5,1479544443
610,1358,4.5,1479544446
610,107771,5.0,1479544448
610,3328,5.0,1479544451
610,7460,3.5,1479544456
610,1273,5.0,1479544457
610,1279,5.0,1479544459
610,3925,5.0,1479544462
610,3521,4.5,1479544464
610,69516,3.0,1479544468
610,194,5.0,1479544506
610,33493,4.0,1479544547
610,5378,3.5,1479544549
610,1196,5.0,1479544565
610,1210,5.0,1479544574
610,122886,4.5,1479544589
610,3147,2.5,1479544627
610,61240,5.0,1479544674
610,344,3.0,1479544704
610,367,3.5,1479544707
610,104241,3.0,1479544709
610,1485,3.0,1479544711
610,107348,3.5,1479544713
610,6373,3.5,1479544716
610,153,3.0,1479544720
610,784,5.0,1479544723
610,3988,2.5,1479544727
610,27706,3.5,1479544731
610,3174,4.0,1479544738
610,1300,4.5,1479544749
610,5772,5.0,1479544766
610,3089,3.0,1479544786
610,1209,5.0,1479544789
610,2951,4.5,1479544792
610,3681,5.0,1479544793
610,1227,4.0,1479544796
610,7894,3.5,1479544798
610,4437,5.0,1479544823
610,7115,3.5,1479544825
610,4794,5.0,1479544831
610,78836,5.0,1479544854
610,6214,4.5,1479544856
610,7562,2.5,1479544865
610,31086,3.5,1479544897
610,7022,5.0,1479544903
610,160527,4.5,1479544998
610,26169,5.0,1479545037
610,97285,3.5,1479545041
610,26159,4.0,1479545044
610,44597,4.0,1479545049
610,63768,3.0,1479545068
610,27773,5.0,1479545109
610,42632,4.0,1479545124
610,101088,3.5,1479545126
610,27592,5.0,1479545128
610,71304,4.5,1479545130
610,27397,5.0,1479545132
610,53161,3.0,1479545136
610,51709,5.0,1479545147
610,31364,5.0,1479545156
610,76091,5.0,1479545158
610,78626,3.5,1479545163
610,107406,5.0,1479545166
610,96832,5.0,1479545188
610,26498,3.0,1479545197
610,38061,5.0,1479545217
610,158238,5.0,1479545219
610,3527,5.0,1479545223
610,1784,4.0,1479545229
610,102125,5.0,1479545231
610,519,2.0,1479545235
610,4497,3.0,1479545237
610,2000,5.0,1479545248
610,1047,4.5,1479545257
610,7007,4.5,1479545277
610,86142,5.0,1479545301
610,27722,5.0,1479545302
610,5909,5.0,1479545306
610,27563,4.0,1479545308
610,63276,3.5,1479545311
610,43289,4.0,1479545316
610,27480,4.5,1479545320
610,8142,5.0,1479545324
610,61289,3.0,1479545326
610,42723,4.0,1479545329
610,27317,4.0,1479545331
610,7235,4.5,1479545335
610,30745,5.0,1479545339
610,58870,4.0,1479545371
610,39801,3.5,1479545372
610,79501,4.0,1479545378
610,6009,3.0,1479545381
610,139511,3.0,1479545400
610,89582,4.5,1479545403
610,27604,3.0,1479545406
610,98061,3.5,1479545408
610,60303,4.0,1479545411
610,72142,5.0,1479545413
610,109968,5.0,1479545414
610,138632,5.0,1479545420
610,52952,5.0,1479545627
610,40412,5.0,1479545629
610,41712,4.0,1479545633
610,79695,3.0,1479545724
610,160341,2.5,1479545749
610,2916,5.0,1479545761
610,2985,5.0,1479545763
610,1676,5.0,1479545766
610,3826,3.0,1479545769
610,296,5.0,1479545817
610,593,4.5,1479545819
610,480,5.0,1479545821
610,2571,5.0,1479545822
610,527,3.5,1479545826
610,110,4.5,1479545829
610,1198,5.0,1479545833
610,457,4.5,1479545836
610,780,3.5,1479545838
610,2858,3.5,1479545841
610,858,5.0,1479545844
610,592,4.5,1479545848
610,4993,5.0,1479545850
610,47,5.0,1479545853
610,2028,5.0,1479545856
610,5952,5.0,1479545858
610,2762,4.5,1479545862
610,7153,5.0,1479545863
610,377,5.0,1479545866
448,138210,3.5,1479834963
448,117466,2.5,1479834986
448,149354,2.0,1479835003
448,113350,1.5,1479835216
448,151777,3.0,1479931510
448,165343,1.5,1479997877
448,144620,2.5,1480004475
448,104913,4.0,1480157845
448,107962,2.0,1480162699
448,140928,3.0,1480196795
