userId,movieId,rating,timestamp
523,102407,5.0,1503126386
523,82169,4.5,1503126392
523,5444,4.0,1503126399
523,594,4.0,1503126413
523,103141,4.0,1503126418
523,8861,5.0,1503126427
523,1485,4.5,1503126457
523,120130,5.0,1503126480
523,47610,5.0,1503126533
523,318,5.0,1503126542
523,3147,5.0,1503126548
523,2959,4.5,1503126556
523,3578,5.0,1503126560
523,5989,5.0,1503127464
523,56757,5.0,1503127481
523,7147,5.0,1503127484
523,7143,5.0,1503127492
523,8970,5.0,1503133428
523,31696,5.0,1503133561
523,134130,3.5,1503133609
523,4014,5.0,1503133625
212,77800,4.0,1503761720
380,175485,3.0,1503777524
339,41285,5.0,1503882999
339,90439,3.0,1503953517
339,4056,4.5,1503953575
339,8950,4.0,1503953598
339,174053,4.0,1503953624
