userId,movieId,rating,timestamp
125,48516,4.0,1474481000
125,68157,2.5,1474481035
125,68954,4.0,1474481051
125,70286,4.0,1474481068
125,55820,0.5,1474481096
125,68358,3.5,1474481128
125,48774,4.5,1474481147
125,45722,3.5,1474481214
125,6539,4.0,1474481294
125,53125,4.0,1474481324
125,60072,4.0,1474481392
125,87869,4.0,1474481433
125,109487,3.5,1474482084
125,71057,4.0,1474482104
125,63072,3.0,1474482122
125,47997,4.0,1474482144
125,5903,3.5,1474482157
125,97752,4.0,1474482227
125,60684,3.5,1474482238
125,68237,3.5,1474482294
125,44191,3.5,1474482342
125,1726,4.5,1474483288
125,208,4.0,1474483295
125,6502,3.5,1474483502
125,91542,3.5,1474485429
125,142420,2.5,1474495187
125,97938,4.0,1474495239
125,81562,4.0,1474495255
125,72011,4.0,1474495294
125,2318,3.5,1474495364
125,84952,4.0,1474495717
125,162082,3.5,1474569053
125,1580,4.0,1474569886
125,5459,3.0,1474569899
125,108932,3.0,1474569953
125,80549,3.5,1474569979
125,95167,3.5,1474570008
125,119145,4.0,1474570052
125,76077,3.5,1474570118
125,84772,3.0,1474570132
125,88163,4.0,1474570184
125,115617,4.0,1474570310
125,97913,3.5,1474570322
125,106918,4.0,1474570416
125,79592,4.0,1474570484
125,93510,4.0,1474570525
125,127198,4.0,1474591366
125,2596,4.5,1474591407
125,3052,5.0,1474591641
125,60950,5.0,1474591720
125,94931,3.5,1474591943
125,108727,4.0,1474592613
125,1120,4.5,1474592639
125,32460,4.0,1474592918
125,127202,4.0,1474626817
125,152284,3.5,1474627030
125,133217,3.5,1474636359
448,138036,2.0,1474657854
298,116138,2.0,1474818441
125,151695,4.0,1474836315
249,96821,5.0,1474837394
408,74789,3.0,1474942614
408,3052,3.5,1474945419
448,133377,1.5,1474972054
448,144714,1.5,1474972061
448,130450,1.5,1474979005
18,2324,4.5,1475001075
125,142222,4.0,1475147204
125,141408,4.0,1475174917
125,44974,4.5,1475177594
18,68159,4.0,1475188724
125,149144,4.0,1475264557
125,149146,4.0,1475264558
