userId,movieId,rating,timestamp
233,162600,1.5,1529333376
233,134214,3.0,1529333384
233,115713,1.0,1529333395
233,122904,3.0,1529333424
233,1193,3.0,1529333447
233,109487,3.0,1529333457
233,2858,3.0,1529333467
233,81591,3.5,1529333481
233,106782,2.5,1529333499
233,118198,2.5,1529333522
233,8961,3.5,1529333680
233,33794,3.5,1529333683
233,6874,3.5,1529333686
233,6377,4.0,1529333689
233,5952,4.0,1529333692
233,6539,3.0,1529333698
233,44555,3.5,1529333836
233,2762,3.5,1529333875
233,92259,3.5,1529334001
233,2997,4.0,1529334032
233,1580,3.0,1529334057
233,1721,3.5,1529334058
233,648,3.0,1529334061
233,6365,3.0,1529334082
233,6934,2.5,1529334083
233,159817,4.0,1529334104
233,1206,4.0,1529334133
233,1298,4.0,1529334144
233,3949,4.5,1529334158
233,1884,3.0,1529334166
233,5954,4.0,1529334180
233,6016,3.5,1529334235
233,69122,3.0,1529334238
233,4262,3.5,1529334251
233,4239,3.5,1529334254
233,55765,3.0,1529334261
233,57669,3.0,1529334267
233,104211,2.0,1529334326
233,3285,3.0,1529334332
233,924,3.5,1529334376
233,1225,3.0,1529334387
233,6863,2.5,1529334415
233,112183,4.0,1529334422
233,5995,4.0,1529334423
233,1921,3.5,1529334433
233,99114,3.5,1529334444
233,55872,3.0,1529334449
233,86298,3.0,1529334558
233,1059,3.5,1529334567
233,4995,3.5,1529334670
233,69134,3.0,1529334711
233,51086,2.5,1529334718
417,8914,2.5,1529375041
417,288,4.0,1529375079
462,183199,4.0,1529413839
462,187717,5.0,1529413865
50,26258,4.0,1529600330
50,164280,3.5,1529600343
50,111732,3.5,1529600356
62,96861,3.5,1529611221
417,58559,4.0,1529713884
417,81845,4.0,1529713889
233,7371,4.0,1529751876
233,2692,3.5,1529751931
233,3948,2.5,1529751932
318,64497,3.0,1529771723
62,71535,3.5,1529777113
586,260,4.5,1529899127
586,1196,4.5,1529899129
586,1198,5.0,1529899130
586,1210,4.5,1529899132
586,122918,5.0,1529899134
586,1291,4.0,1529899137
586,5952,5.0,1529899142
586,2353,5.0,1529899159
586,3753,5.0,1529899163
586,2006,3.5,1529899164
586,177765,4.0,1529899170
586,122912,4.5,1529899171
586,176371,2.5,1529899177
586,187593,4.0,1529899179
586,122916,4.5,1529899181
586,3147,4.0,1529899247
586,318,5.0,1529899248
586,112852,5.0,1529899249
586,8665,5.0,1529899252
586,858,3.0,1529899254
586,1221,3.0,1529899256
586,7143,3.0,1529899259
586,527,2.5,1529899262
586,5418,3.5,1529899263
586,122904,4.0,1529899267
586,7153,5.0,1529899268
586,8644,3.0,1529899272
586,2762,3.0,1529899276
586,4963,4.0,1529899279
586,4993,5.0,1529899282
586,166528,4.5,1529899283
586,3578,5.0,1529899284
586,58559,4.5,1529899285
586,89745,4.5,1529899288
586,2028,2.5,1529899290
586,166461,5.0,1529899305
586,91529,4.5,1529899306
586,122922,5.0,1529899308
586,2571,5.0,1529899309
586,122886,5.0,1529899311
586,54001,4.5,1529899314
586,122920,5.0,1529899316
586,122926,5.0,1529899317
586,134130,2.5,1529899322
586,832,4.0,1529899325
586,103335,4.5,1529899328
586,98809,4.5,1529899331
586,76093,5.0,1529899334
586,168252,5.0,1529899336
586,95167,5.0,1529899341
586,2490,5.0,1529899342
586,106696,5.0,1529899352
586,103141,5.0,1529899355
586,68157,4.0,1529899358
586,72737,3.5,1529899363
586,122906,5.0,1529899365
586,110102,5.0,1529899366
586,111362,4.5,1529899367
586,135133,5.0,1529899369
586,97225,4.0,1529899371
586,2058,4.0,1529899373
586,173145,4.0,1529899377
586,33794,4.0,1529899382
586,79091,5.0,1529899384
586,1645,3.5,1529899386
586,87222,5.0,1529899400
586,52287,4.5,1529899402
586,102125,4.5,1529899493
586,5400,3.5,1529899494
586,98243,5.0,1529899506
586,106487,3.5,1529899511
586,118696,5.0,1529899513
586,8368,5.0,1529899519
586,4886,5.0,1529899525
586,167036,4.0,1529899529
586,179819,5.0,1529899531
586,135569,4.0,1529899534
586,102445,4.0,1529899537
586,91630,4.0,1529899540
586,71264,4.0,1529899553
586,111659,3.0,1529899554
586,187595,5.0,1529899556
586,6539,5.0,1529899560
586,122900,4.5,1529899562
586,33615,5.0,1529899569
586,101142,5.0,1529899573
586,160438,5.0,1529899576
586,96079,3.5,1529899579
586,91500,3.5,1529899582
586,122896,5.0,1529899587
586,81845,3.0,1529899591
586,45431,5.0,1529899617
586,62999,5.0,1529899621
586,1265,4.5,1529899624
586,69644,3.5,1529899629
586,117851,5.0,1529899644
586,41566,4.5,1529899645
586,54286,4.5,1529899650
586,65682,4.5,1529899655
586,135436,4.5,1529899792
586,1270,4.5,1529899793
586,5882,3.5,1529899805
586,47610,5.0,1529899824
586,173291,4.5,1529899830
586,116823,4.5,1529899832
586,111781,4.5,1529899852
586,59369,5.0,1529899854
586,67408,4.0,1529899870
586,130520,4.5,1529899897
586,110,5.0,1529899907
586,86880,5.0,1529899912
586,6333,5.0,1529899913
586,589,5.0,1529899916
586,3114,4.5,1529899943
586,136556,5.0,1529899945
586,74458,3.0,1529899949
586,3793,5.0,1529899951
586,42738,4.5,1529899958
586,77561,5.0,1529899964
586,2268,3.5,1529899968
586,82169,4.5,1529899985
586,733,4.0,1529899989
586,539,3.5,1529899992
586,72998,4.0,1529900138
586,1610,4.5,1529900158
586,120635,5.0,1529900178
586,59501,4.0,1529900217
586,1374,5.0,1529900250
586,5445,4.0,1529900253
586,95510,4.5,1529900260
586,168418,5.0,1529900261
586,1580,5.0,1529900271
586,45499,5.0,1529900275
586,1356,4.0,1529900280
586,4958,4.0,1529900292
586,120799,4.0,1529901322
586,380,4.5,1529901324
586,2011,5.0,1529901327
586,93272,5.0,1529901343
586,1704,5.0,1529901347
586,316,4.0,1529901366
586,161,4.5,1529901379
586,33493,4.5,1529901381
586,106002,4.5,1529901385
586,54648,4.5,1529901399
586,1376,4.5,1529901432
586,2640,3.5,1529901442
586,6156,4.0,1529901464
586,100611,3.5,1529901471
586,6365,4.0,1529901492
586,1597,4.0,1529901496
586,1097,4.0,1529901514
586,87876,4.0,1529901521
586,6373,4.0,1529901560
586,58105,4.0,1529901595
586,1485,4.0,1529901607
586,440,4.0,1529901610
586,34332,4.0,1529901615
586,5459,4.5,1529901651
586,110130,4.0,1529901673
586,2,4.0,1529901723
586,3448,4.0,1529901727
586,339,4.0,1529901743
586,587,4.0,1529901788
586,5944,4.0,1529901830
586,2393,4.0,1529901832
586,368,4.0,1529901850
586,1784,4.0,1529901920
586,786,4.0,1529901936
586,1833,4.0,1529902009
586,3986,4.0,1529902021
586,185,3.5,1529902031
586,168,3.5,1529902272
586,1073,4.5,1529902581
586,3081,4.0,1529902606
586,4489,4.0,1529902640
586,152081,5.0,1529903052
586,134853,5.0,1529903054
586,60069,5.0,1529903056
586,166643,3.5,1529903061
586,50872,5.0,1529903062
586,68954,5.0,1529903132
586,81847,4.5,1529903135
586,78499,4.5,1529903138
586,162606,4.0,1529903150
586,59784,5.0,1529903162
586,108932,4.5,1529903169
586,59315,5.0,1529903173
586,149406,5.0,1529903200
586,94985,4.0,1529903223
586,106489,5.0,1529903235
586,3175,5.0,1529903239
586,45517,5.0,1529903247
586,457,4.5,1529903259
586,4016,4.0,1529903269
586,63859,5.0,1529903293
586,1200,5.0,1529903306
586,101362,4.5,1529903321
586,122924,4.5,1529903346
586,84944,4.5,1529903393
586,96861,5.0,1529903426
586,122890,4.0,1529903431
586,86298,5.0,1529903472
586,27619,4.5,1529903475
586,588,4.5,1529903478
586,2916,4.0,1529903482
586,553,4.5,1529903585
586,79139,4.0,1529903653
233,1136,3.0,1530047068
233,5956,3.5,1530047083
233,7458,3.0,1530047084
233,49272,3.5,1530047116
233,48516,4.0,1530047149
233,44191,3.0,1530047152
233,364,3.5,1530047205
233,2324,4.0,1530047404
338,858,4.5,1530148305
338,318,5.0,1530148309
338,50,4.5,1530148314
338,593,4.0,1530148318
338,296,4.5,1530148321
338,30793,2.5,1530148341
338,189111,3.0,1530148343
338,1221,5.0,1530148346
338,34405,3.5,1530148351
338,30749,3.5,1530148355
338,8784,4.0,1530148361
338,27773,4.0,1530148366
338,177765,2.5,1530148369
338,122912,1.5,1530148370
338,176371,1.0,1530148373
338,187541,1.0,1530148375
338,527,5.0,1530148425
338,2959,4.5,1530148426
338,174053,5.0,1530148430
338,1203,5.0,1530148436
338,170705,2.5,1530148439
338,189043,2.5,1530148447
338,7153,2.5,1530148449
338,5952,3.0,1530148450
338,6874,4.5,1530148453
338,5349,3.0,1530148456
338,5445,2.0,1530148457
338,177593,5.0,1530148460
338,183897,1.5,1530148463
338,187593,1.0,1530148465
338,122916,1.0,1530148466
338,175569,1.5,1530148469
338,185029,1.0,1530148471
338,190219,1.0,1530148473
338,190221,1.0,1530148473
338,190215,1.5,1530148477
338,190213,1.0,1530148478
338,190207,1.5,1530148481
338,190209,4.0,1530148487
417,296,5.0,1530156600
417,2329,5.0,1530156612
417,92259,5.0,1530156615
417,1221,5.0,1530156633
417,48394,4.0,1530156696
417,778,5.0,1530156701
417,6874,5.0,1530156710
62,37729,4.0,1530310521
62,5388,4.5,1530310806
417,187541,3.0,1530384925
417,593,4.0,1530384935
417,1198,2.5,1530384953
